"Time","mmgs"
308.334,1.19629
308.34,1.43372
308.346,1.37756
308.352,1.15997
308.358,1.15295
308.364,1.25061
308.37,1.21307
308.376,1.16302
308.382,1.19232
308.388,1.29272
308.394,1.28571
308.4,1.27777
308.406,1.26373
308.412,1.2561
308.418,1.2146
308.424,1.13251
308.43,1.2793
308.436,1.23596
308.442,1.14655
308.448,1.20361
308.454,1.18896
308.46,1.39221
308.466,1.2796
308.472,1.23901
308.478,1.17767
308.484,1.21033
308.49,1.19141
308.496,1.27197
308.502,1.22589
308.508,1.23688
308.514,1.10657
308.52,1.67542
308.526,0.54657
308.532,1.35376
308.538,1.5451
308.544,0.934143
308.55,1.49445
308.556,1.28113
308.562,0.983887
308.568,1.35651
308.574,1.28601
308.58,1.11908
308.586,1.33728
308.592,1.26709
308.598,1.09497
308.604,1.26038
308.61,1.21185
308.616,1.24542
308.622,1.3092
308.628,1.26099
308.634,1.2326
308.64,1.16028
308.646,1.17554
308.652,1.22345
308.658,1.28143
308.664,1.28845
308.67,1.26923
308.676,1.21246
308.682,1.20117
308.688,1.22467
308.694,1.23596
308.7,1.23627
308.706,1.24634
308.712,1.21552
308.718,1.23108
308.724,1.22162
308.73,1.2149
308.736,1.23932
308.742,1.26221
308.748,1.24756
308.754,1.22192
308.76,1.20422
308.766,1.22742
308.772,1.28754
308.778,1.26404
308.784,1.23199
308.79,1.2265
308.796,1.24542
308.802,1.22955
308.808,1.18622
308.814,1.19873
308.82,1.19019
308.826,1.27106
308.832,1.24359
308.838,1.13098
308.844,1.17523
308.85,1.23047
308.856,1.27838
308.862,1.16058
308.868,1.3092
308.874,1.36078
308.88,1.22681
308.886,1.1084
308.892,1.28998
308.898,1.10016
308.904,1.03088
308.91,1.18164
308.916,1.41541
308.922,1.43036
308.928,1.34766
308.934,1.21246
308.94,1.13647
308.946,1.17645
308.952,1.21826
308.958,1.23749
308.964,1.29822
308.97,1.25458
308.976,1.20728
308.982,1.20514
308.988,1.17859
308.994,1.21552
309,1.20544
309.006,1.22009
309.012,1.21307
309.018,1.28418
309.024,1.2323
309.03,1.22681
309.036,1.24725
309.042,1.25214
309.048,1.25427
309.054,1.2616
309.06,1.22681
309.066,1.21552
309.072,1.19171
309.078,1.17004
309.084,1.17767
309.09,1.1911
309.096,1.2088
309.102,1.22986
309.108,1.24939
309.114,1.25702
309.12,1.31836
309.126,1.22925
309.132,1.20056
309.138,1.25641
309.144,1.23749
309.15,1.23596
309.156,1.21826
309.162,1.20697
309.168,1.2085
309.174,1.18958
309.18,1.21185
309.186,1.23566
309.192,1.22772
309.198,1.23535
309.204,1.26465
309.21,1.24298
309.216,1.23535
309.222,1.25519
309.228,1.25885
309.234,1.23688
309.24,1.23291
309.246,1.19141
309.252,1.21552
309.258,1.20453
309.264,1.22253
309.27,1.22498
309.276,1.2323
309.282,1.22406
309.288,1.23291
309.294,1.24847
309.3,1.24481
309.306,1.22437
309.312,1.27625
309.318,1.20056
309.324,1.14044
309.33,1.18317
309.336,1.23138
309.342,1.25824
309.348,1.24878
309.354,1.25732
309.36,1.2265
309.366,1.29211
309.372,1.16241
309.378,1.17767
309.384,1.19171
309.39,1.24298
309.396,1.18103
309.402,1.06537
309.408,1.48499
309.414,1.27411
309.42,0.879211
309.426,1.42761
309.432,1.27686
309.438,1.44257
309.444,1.25916
309.45,0.9375
309.456,1.03912
309.462,1.07147
309.468,1.16455
309.474,1.28448
309.48,1.35468
309.486,1.17981
309.492,1.23047
309.498,1.1676
309.504,1.25641
309.51,1.427
309.516,1.19904
309.522,1.46423
309.528,0.993958
309.534,1.11237
309.54,1.33728
309.546,1.30798
309.552,1.18744
309.558,1.18591
309.564,1.21552
309.57,1.19415
309.576,1.18774
309.582,1.19568
309.588,1.19019
309.594,1.22803
309.6,1.25397
309.606,1.26404
309.612,1.26617
309.618,1.25977
309.624,1.22772
309.63,1.22284
309.636,1.22131
309.642,1.22528
309.648,1.30615
309.654,1.08185
309.66,1.15692
309.666,1.18805
309.672,1.22681
309.678,1.23657
309.684,1.24084
309.69,1.23474
309.696,1.25092
309.702,1.24542
309.708,1.23199
309.714,1.25061
309.72,1.24207
309.726,1.21704
309.732,1.22803
309.738,1.22467
309.744,1.2207
309.75,1.2326
309.756,1.23108
309.762,1.22467
309.768,1.22131
309.774,1.2326
309.78,1.24603
309.786,1.21826
309.792,1.20575
309.798,1.2207
309.804,1.22101
309.81,1.22498
309.816,1.23596
309.822,1.23749
309.828,1.22192
309.834,1.21643
309.84,1.22559
309.846,1.22375
309.852,1.22864
309.858,1.2326
309.864,1.23383
309.87,1.22406
309.876,1.21735
309.882,1.21979
309.888,1.22345
309.894,1.22772
309.9,1.22833
309.906,1.22711
309.912,1.2381
309.918,1.23962
309.924,1.24481
309.93,1.23627
309.936,1.22498
309.942,1.22192
309.948,1.21368
309.954,1.21643
309.96,1.23657
309.966,1.24359
309.972,1.24695
309.978,1.23993
309.984,1.23627
309.99,1.23505
309.996,1.21674
310.002,1.21033
310.008,1.21521
310.014,1.2149
310.02,1.21918
310.026,1.20453
310.032,1.18713
310.038,1.19995
310.044,1.22253
310.05,1.25122
310.056,1.26831
310.062,1.26282
310.068,1.23505
310.074,1.22772
310.08,1.23138
310.086,1.24207
310.092,1.21582
310.098,1.23383
310.104,1.24603
310.11,1.24298
310.116,1.24115
310.122,1.23169
310.128,1.21521
310.134,1.20941
310.14,1.21063
310.146,1.20789
310.152,1.21857
310.158,1.22467
310.164,1.04797
310.17,1.30432
310.176,1.34491
310.182,1.17981
310.188,1.18591
310.194,1.09711
310.2,1.15784
310.206,1.24298
310.212,1.27655
310.218,1.35925
310.224,1.29456
310.23,1.22711
310.236,1.24878
310.242,1.27167
310.248,1.23932
310.254,1.2085
310.26,1.21155
310.266,1.17676
310.272,1.18225
310.278,1.21948
310.284,1.21582
310.29,1.20605
310.296,1.17157
310.302,1.18256
310.308,1.22833
310.314,1.27747
310.32,1.29486
310.326,1.28357
310.332,1.29272
310.338,1.26007
310.344,1.24146
310.35,1.21216
310.356,1.22345
310.362,1.20819
310.368,1.19049
310.374,1.14349
310.38,1.1908
310.386,1.23199
310.392,1.25244
310.398,1.24725
310.404,1.19568
310.41,1.19598
310.416,1.23383
310.422,1.24756
310.428,1.20087
310.434,1.23077
310.44,1.23016
310.446,1.25092
310.452,1.25519
310.458,1.22833
310.464,1.23383
310.47,1.22894
310.476,1.22711
310.482,1.24512
310.488,1.18683
310.494,1.15204
310.5,1.15082
310.506,1.27716
310.512,1.31104
310.518,1.25458
310.524,1.27014
310.53,1.23688
310.536,1.22864
310.542,1.20331
310.548,1.203
310.554,1.29486
310.56,1.21979
310.566,1.18744
310.572,1.138
310.578,1.14166
310.584,1.24908
310.59,1.29578
310.596,1.32629
310.602,1.22803
310.608,1.19873
310.614,1.23993
310.62,1.2561
310.626,1.23474
310.632,1.26068
310.638,1.19171
310.644,1.13342
310.65,1.12762
310.656,1.14471
310.662,1.33057
310.668,1.27075
310.674,1.27777
310.68,1.28967
310.686,1.11633
310.692,1.16669
310.698,1.21704
310.704,1.26099
310.71,1.34369
310.716,1.30585
310.722,1.23749
310.728,1.17035
310.734,1.17462
310.74,1.23627
310.746,1.23138
310.752,1.19934
310.758,1.22467
310.764,1.13861
310.77,1.20148
310.776,1.20239
310.782,1.24664
310.788,1.25519
310.794,1.22375
310.8,1.25061
310.806,1.20361
310.812,1.21796
310.818,1.18042
310.824,1.22284
310.83,1.30402
310.836,1.33789
310.842,1.31195
310.848,1.1972
310.854,1.14777
310.86,1.1441
310.866,1.20422
310.872,1.23352
310.878,1.23962
310.884,1.2381
310.89,1.18713
310.896,1.21185
310.902,1.21368
310.908,1.28082
310.914,1.30005
310.92,1.27289
310.926,1.29028
310.932,1.18958
310.938,1.14197
310.944,1.12091
310.95,1.16852
310.956,1.25763
310.962,1.32202
310.968,1.29883
310.974,1.33087
310.98,1.12091
310.986,1.20422
310.992,1.22742
310.998,1.19354
311.004,1.21887
311.01,1.23108
311.016,1.27197
311.022,1.24481
311.028,1.23291
311.034,1.17554
311.04,1.19598
311.046,1.18103
311.052,1.21307
311.058,1.24817
311.064,1.25061
311.07,1.24908
311.076,1.24756
311.082,1.20697
311.088,1.21399
311.094,1.2149
311.1,1.21918
311.106,1.27594
311.112,1.27441
311.118,1.20789
311.124,1.17523
311.13,1.21552
311.136,1.20087
311.142,1.20087
311.148,1.20605
311.154,1.22009
311.16,1.23779
311.166,1.2558
311.172,1.2561
311.178,1.2326
311.184,1.19873
311.19,1.20789
311.196,1.25092
311.202,1.23016
311.208,1.22345
311.214,1.22925
311.22,1.32202
311.226,1.23718
311.232,1.23352
311.238,1.22223
311.244,1.23535
311.25,1.2204
311.256,1.23474
311.262,1.23566
311.268,1.2085
311.274,1.22131
311.28,1.22009
311.286,1.24268
311.292,1.22314
311.298,1.22375
311.304,1.24023
311.31,1.20819
311.316,1.22986
311.322,1.1911
311.328,1.24756
311.334,1.23016
311.34,1.32141
311.346,1.29608
311.352,1.23199
311.358,1.28754
311.364,1.19873
311.37,1.15631
311.376,1.15906
311.382,1.17432
311.388,1.23108
311.394,1.28937
311.4,1.29211
311.406,1.2915
311.412,1.22925
311.418,1.19934
311.424,1.17981
311.43,1.23322
311.436,1.26038
311.442,1.24878
311.448,1.23627
311.454,1.28387
311.46,1.26312
311.466,1.22162
311.472,1.23383
311.478,1.18134
311.484,1.19293
311.49,1.20148
311.496,1.23871
311.502,1.22498
311.508,1.23077
311.514,1.27472
311.52,1.39435
311.526,1.30341
311.532,1.27045
311.538,1.14929
311.544,1.26099
311.55,1.26862
311.556,1.20758
311.562,1.22528
311.568,1.2265
311.574,1.24115
311.58,1.23932
311.586,1.23474
311.592,1.24542
311.598,1.2265
311.604,1.22437
311.61,1.24573
311.616,1.22955
311.622,1.22345
311.628,1.20636
311.634,1.22589
311.64,1.22406
311.646,1.22986
311.652,1.3089
311.658,1.23077
311.664,1.12335
311.67,1.22925
311.676,1.24023
311.682,1.21704
311.688,1.26862
311.694,1.22772
311.7,1.15967
311.706,1.11542
311.712,1.2146
311.718,1.24756
311.724,1.27716
311.73,1.24664
311.736,1.27319
311.742,1.25854
311.748,1.26282
311.754,1.24359
311.76,1.26556
311.766,1.26099
311.772,1.26221
311.778,1.203
311.784,1.18134
311.79,1.20483
311.796,1.1969
311.802,1.18591
311.808,1.2735
311.814,1.29272
311.82,1.24878
311.826,1.1734
311.832,1.18988
311.838,1.17645
311.844,1.25336
311.85,1.24542
311.856,1.2207
311.862,1.1499
311.868,1.22772
311.874,1.1499
311.88,1.21552
311.886,1.22345
311.892,1.29517
311.898,1.28052
311.904,1.3028
311.91,1.05896
311.916,1.1087
311.922,1.25122
311.928,1.25916
311.934,1.16669
311.94,1.27686
311.946,1.26648
311.952,1.31409
311.958,1.2561
311.964,1.29028
311.97,1.23779
311.976,1.23901
311.982,1.33575
311.988,1.13892
311.994,1.09009
312,1.23993
312.006,1.25
312.012,1.22131
312.018,1.23016
312.024,1.25793
312.03,1.18622
312.036,1.19263
312.042,1.13312
312.048,1.18561
312.054,1.25977
312.06,1.24451
312.066,1.31897
312.072,1.22284
312.078,1.27686
312.084,1.22467
312.09,1.203
312.096,1.23688
312.102,1.2558
312.108,1.29517
312.114,1.24237
312.12,1.22253
312.126,1.16852
312.132,1.19446
312.138,1.20056
312.144,1.23871
312.15,1.21277
312.156,1.22528
312.162,1.27319
312.168,1.26862
312.174,1.19934
312.18,1.20361
312.186,1.17554
312.192,1.17432
312.198,1.20941
312.204,1.2088
312.21,1.23749
312.216,1.18805
312.222,1.22314
312.228,1.23352
312.234,1.23688
312.24,1.2616
312.246,1.23993
312.252,1.21216
312.258,1.29578
312.264,1.2912
312.27,1.2442
312.276,1.26404
312.282,1.0791
312.288,1.1615
312.294,1.24268
312.3,1.28754
312.306,1.20209
312.312,1.2854
312.318,1.30371
312.324,1.29974
312.33,1.27594
312.336,1.17523
312.342,1.29333
312.348,1.18805
312.354,1.20209
312.36,1.19293
312.366,1.16058
312.372,1.14441
312.378,1.26068
312.384,1.27686
312.39,1.1795
312.396,1.15387
312.402,1.24176
312.408,1.29456
312.414,1.23779
312.42,1.26831
312.426,1.22498
312.432,1.21307
312.438,1.20911
312.444,1.21002
312.45,1.2149
312.456,1.26709
312.462,1.25153
312.468,1.24268
312.474,1.1438
312.48,1.39648
312.486,1.30005
312.492,1.25793
312.498,1.23474
312.504,1.19324
312.51,1.19263
312.516,1.21338
312.522,1.22437
312.528,1.21613
312.534,1.23108
312.54,1.24451
312.546,1.24115
312.552,1.23108
312.558,1.24756
312.564,1.22559
312.57,1.2088
312.576,1.23016
312.582,1.21918
312.588,1.23596
312.594,1.24451
312.6,1.20667
312.606,1.21429
312.612,1.22711
312.618,1.23077
312.624,1.24969
312.63,1.24329
312.636,1.24268
312.642,1.20697
312.648,1.23993
312.654,1.20117
312.66,1.34827
312.666,1.21094
312.672,1.2442
312.678,1.22528
312.684,1.25031
312.69,1.18591
312.696,1.23627
312.702,1.24207
312.708,1.24268
312.714,1.17432
312.72,1.23505
312.726,1.26038
312.732,1.25824
312.738,1.26862
312.744,1.23383
312.75,1.22192
312.756,1.19385
312.762,1.24054
312.768,1.27014
312.774,1.24359
312.78,1.2619
312.786,1.2323
312.792,1.22253
312.798,1.26678
312.804,1.26312
312.81,1.23596
312.816,1.16241
312.822,1.19141
312.828,1.26465
312.834,1.2619
312.84,1.19629
312.846,1.21582
312.852,1.2088
312.858,1.25244
312.864,1.23199
312.87,1.24237
312.876,1.27136
312.882,1.25427
312.888,1.23749
312.894,1.17767
312.9,1.11298
312.906,1.34949
312.912,1.3327
312.918,1.23596
312.924,1.20697
312.93,1.20148
312.936,1.25244
312.942,1.22803
312.948,1.16791
312.954,1.25732
312.96,1.24817
312.966,1.19751
312.972,1.24664
312.978,1.23901
312.984,1.2558
312.99,1.28632
312.996,1.27686
313.002,1.19598
313.008,1.09161
313.014,1.08887
313.02,1.19507
313.026,1.17615
313.032,1.2265
313.038,1.25244
313.044,1.34033
313.05,1.38702
313.056,1.3681
313.062,1.28265
313.068,1.25275
313.074,1.18652
313.08,1.15204
313.086,1.12366
313.092,1.13983
313.098,1.15936
313.104,1.20911
313.11,1.20056
313.116,1.27533
313.122,1.27075
313.128,1.29578
313.134,1.27777
313.14,1.23444
313.146,1.17645
313.152,1.16516
313.158,1.23962
313.164,1.19934
313.17,1.18927
313.176,1.20026
313.182,1.23108
313.188,1.27197
313.194,1.23444
313.2,1.22986
313.206,1.22437
313.212,1.20728
313.218,1.32935
313.224,1.14807
313.23,1.15479
313.236,1.22467
313.242,1.22772
313.248,1.28845
313.254,1.32141
313.26,1.16638
313.266,1.12335
313.272,1.20605
313.278,1.27686
313.284,1.22437
313.29,1.19781
313.296,1.24268
313.302,1.19385
313.308,1.26373
313.314,1.24481
313.32,1.23962
313.326,1.19385
313.332,1.28448
313.338,1.26495
313.344,1.25885
313.35,1.25854
313.356,1.19141
313.362,1.22162
313.368,1.23383
313.374,1.19049
313.38,1.74896
313.386,1.19507
313.392,1.24359
313.398,1.22223
313.404,1.23932
313.41,1.25732
313.416,1.23749
313.422,1.22375
313.428,1.21033
313.434,1.21307
313.44,1.22437
313.446,1.19965
313.452,1.21582
313.458,1.2265
313.464,1.22833
313.47,1.2323
313.476,1.22894
313.482,1.22467
313.488,1.20728
313.494,1.22681
313.5,1.25763
313.506,1.24878
313.512,1.22864
313.518,1.20117
313.524,1.23566
313.53,1.23138
313.536,1.23566
313.542,1.22894
313.548,1.22742
313.554,1.20514
313.56,1.21704
313.566,1.2439
313.572,1.22681
313.578,1.23047
313.584,1.185
313.59,1.22223
313.596,1.21613
313.602,1.20361
313.608,1.20178
313.614,1.21521
313.62,1.23413
313.626,1.24207
313.632,1.24573
313.638,1.24817
313.644,1.23688
313.65,1.23413
313.656,1.22314
313.662,1.21399
313.668,1.2085
313.674,1.2149
313.68,1.23047
313.686,1.2326
313.692,1.25
313.698,1.24115
313.704,1.25092
313.71,1.26312
313.716,1.25031
313.722,1.22925
313.728,1.19476
313.734,1.17828
313.74,1.19446
313.746,1.21582
313.752,1.23077
313.758,1.2323
313.764,1.23657
313.77,1.24573
313.776,1.24146
313.782,1.24298
313.788,1.22986
313.794,1.22986
313.8,1.22864
313.806,1.2265
313.812,1.23169
313.818,1.22437
313.824,1.22803
313.83,1.20667
313.836,1.21948
313.842,1.23352
313.848,1.2439
313.854,1.25763
313.86,1.24481
313.866,1.2326
313.872,1.21216
313.878,1.21704
313.884,1.21826
313.89,1.21918
313.896,1.23657
313.902,1.22864
313.908,1.22253
313.914,1.19751
313.92,1.19141
313.926,1.19568
313.932,1.21704
313.938,1.24664
313.944,1.2558
313.95,1.24634
313.956,1.2326
313.962,1.23138
313.968,1.24329
313.974,1.24481
313.98,1.26648
313.986,1.23322
313.992,1.2207
313.998,1.2384
314.004,1.23108
314.01,1.24268
314.016,1.20575
314.022,1.20026
314.028,1.23596
314.034,1.21277
314.04,1.21063
314.046,1.20087
314.052,1.25092
314.058,1.25763
314.064,1.24023
314.07,1.23047
314.076,1.24725
314.082,1.22681
314.088,1.24298
314.094,1.25031
314.1,1.2326
314.106,1.21887
314.112,1.21307
314.118,1.21521
314.124,1.22559
314.13,1.22772
314.136,1.2381
314.142,1.22559
314.148,1.21063
314.154,1.22131
314.16,1.23566
314.166,1.25305
314.172,1.23566
314.178,1.22803
314.184,1.21918
314.19,1.2085
314.196,1.20178
314.202,1.21063
314.208,1.23962
314.214,1.23657
314.22,1.23688
314.226,1.22864
314.232,1.21582
314.238,1.2265
314.244,1.2381
314.25,1.23505
314.256,1.23108
314.262,1.22131
314.268,1.2149
314.274,1.20789
314.28,1.21368
314.286,1.23749
314.292,1.26465
314.298,1.25793
314.304,1.23444
314.31,1.23383
314.316,1.23474
314.322,1.21552
314.328,1.23718
314.334,1.2262
314.34,1.25092
314.346,1.22345
314.352,1.17859
314.358,1.17096
314.364,1.19873
314.37,1.20941
314.376,1.21033
314.382,1.22772
314.388,1.24786
314.394,1.24695
314.4,1.23871
314.406,1.25885
314.412,1.29852
314.418,1.27747
314.424,1.25275
314.43,1.16943
314.436,1.20422
314.442,1.21002
314.448,1.3147
314.454,1.26129
314.46,1.20575
314.466,1.17462
314.472,1.20544
314.478,1.24084
314.484,1.07452
314.49,1.1908
314.496,1.297
314.502,1.28235
314.508,1.21033
314.514,1.25244
314.52,1.23657
314.526,1.26892
314.532,1.20331
314.538,1.17279
314.544,1.18591
314.55,1.20392
314.556,1.25427
314.562,1.21979
314.568,1.16669
314.574,1.18744
314.58,1.25397
314.586,1.28387
314.592,1.29791
314.598,1.2973
314.604,1.23962
314.61,1.21216
314.616,1.23657
314.622,1.24756
314.628,1.23047
314.634,1.28571
314.64,1.13525
314.646,1.15601
314.652,1.25519
314.658,1.27441
314.664,1.25793
314.67,1.23199
314.676,1.20422
314.682,1.17554
314.688,1.18927
314.694,1.19995
314.7,1.21857
314.706,1.22467
314.712,1.20422
314.718,1.26495
314.724,1.23138
314.73,1.2619
314.736,1.2851
314.742,1.2674
314.748,1.2561
314.754,1.22742
314.76,1.18896
314.766,1.20422
314.772,1.19751
314.778,0.882568
314.784,1.37146
314.79,1.3028
314.796,1.28296
314.802,1.25702
314.808,1.19812
314.814,1.12
314.82,1.30951
314.826,1.28418
314.832,1.23169
314.838,1.23383
314.844,1.19415
314.85,1.21826
314.856,1.23352
314.862,1.2027
314.868,1.2085
314.874,1.21368
314.88,1.23718
314.886,1.25763
314.892,1.25946
314.898,1.26648
314.904,1.25031
314.91,1.22253
314.916,1.2207
314.922,1.20667
314.928,1.20483
314.934,1.20819
314.94,1.21857
314.946,1.2204
314.952,1.23535
314.958,1.22253
314.964,1.23901
314.97,1.24298
314.976,1.23169
314.982,1.21979
314.988,1.21735
314.994,1.22803
315,1.23932
315.006,1.22559
315.012,1.22528
315.018,1.23871
315.024,1.2384
315.03,1.24634
315.036,1.19446
315.042,1.29944
315.048,1.2851
315.054,1.22101
315.06,1.1911
315.066,1.18134
315.072,1.18164
315.078,1.18683
315.084,1.20483
315.09,1.21155
315.096,1.24207
315.102,1.25763
315.108,1.25275
315.114,1.2619
315.12,1.24268
315.126,1.23535
315.132,1.24573
315.138,1.24542
315.144,1.23505
315.15,1.2088
315.156,1.19324
315.162,1.21094
315.168,1.21613
315.174,1.22009
315.18,1.23108
315.186,1.2442
315.192,1.25549
315.198,1.24176
315.204,1.22589
315.21,1.2323
315.216,1.23413
315.222,1.22528
315.228,1.21429
315.234,1.21094
315.24,1.20697
315.246,1.2262
315.252,1.21429
315.258,1.22314
315.264,1.22955
315.27,1.2262
315.276,1.24603
315.282,1.24969
315.288,1.23871
315.294,1.24756
315.3,1.2381
315.306,1.21674
315.312,1.20575
315.318,1.22437
315.324,1.24237
315.33,1.24481
315.336,1.22009
315.342,1.19049
315.348,1.20758
315.354,1.19324
315.36,1.2207
315.366,1.23322
315.372,1.21765
315.378,1.2439
315.384,1.21124
315.39,1.21948
315.396,1.24695
315.402,1.26038
315.408,1.2674
315.414,1.18042
315.42,1.40503
315.426,1.21552
315.432,1.1731
315.438,1.20697
315.444,1.25031
315.45,1.20544
315.456,1.2088
315.462,1.18439
315.468,1.18103
315.474,1.22009
315.48,1.23016
315.486,1.24542
315.492,1.25977
315.498,1.24298
315.504,1.2088
315.51,1.2262
315.516,1.27167
315.522,1.24359
315.528,1.24237
315.534,1.21735
315.54,1.18134
315.546,1.18958
315.552,1.20514
315.558,1.2207
315.564,1.17188
315.57,1.12854
315.576,1.19995
315.582,1.3327
315.588,1.35284
315.594,1.30646
315.6,1.21521
315.606,1.16821
315.612,1.20911
315.618,1.2381
315.624,1.26221
315.63,1.26801
315.636,1.21429
315.642,1.18469
315.648,1.18347
315.654,1.20148
315.66,1.23047
315.666,1.23596
315.672,1.23871
315.678,1.25244
315.684,1.26587
315.69,1.22284
315.696,1.21277
315.702,1.22803
315.708,1.26465
315.714,1.23535
315.72,1.26801
315.726,1.14899
315.732,1.21063
315.738,1.25153
315.744,1.24817
315.75,1.25397
315.756,1.25671
315.762,1.24786
315.768,1.185
315.774,1.23383
315.78,1.23016
315.786,1.25549
315.792,1.25397
315.798,1.23993
315.804,1.25977
315.81,1.21399
315.816,1.15784
315.822,1.22589
315.828,1.23444
315.834,1.23169
315.84,1.20331
315.846,1.27472
315.852,1.2204
315.858,1.27167
315.864,1.22803
315.87,1.26068
315.876,1.22131
315.882,1.17981
315.888,1.2677
315.894,1.22894
315.9,1.22284
315.906,1.24603
315.912,1.21735
315.918,1.1969
315.924,1.21307
315.93,1.22864
315.936,1.26221
315.942,1.31073
315.948,1.27167
315.954,1.18744
315.96,1.20514
315.966,1.17798
315.972,1.26282
315.978,1.23199
315.984,1.21735
315.99,1.25549
315.996,1.23016
316.002,1.25854
316.008,1.21033
316.014,1.22742
316.02,1.23871
316.026,1.28052
316.032,1.24359
316.038,1.25092
316.044,1.27686
316.05,1.26587
316.056,1.25854
316.062,1.23444
316.068,1.1673
316.074,1.13922
316.08,1.14471
316.086,1.15326
316.092,1.20972
316.098,1.26404
316.104,1.26068
316.11,1.29303
316.116,1.23779
316.122,1.30341
316.128,1.23871
316.134,1.24695
316.14,1.22223
316.146,1.203
316.152,1.20331
316.158,1.21338
316.164,1.24023
316.17,1.20544
316.176,1.19446
316.182,1.20209
316.188,1.23749
316.194,1.24878
316.2,1.2381
316.206,1.23962
316.212,1.22345
316.218,1.20728
316.224,1.22955
316.23,1.23199
316.236,1.19415
