"Time","data_time"
97.98,738269
97.986,738269
97.992,738269
97.998,738269
98.004,738269
98.01,738269
98.016,738269
98.022,738269
98.028,738269
98.034,738269
98.04,738269
98.046,738269
98.052,738269
98.058,738269
98.064,738269
98.07,738269
98.076,738269
98.082,738269
98.088,738269
98.094,738269
98.1,738269
98.106,738269
98.112,738269
98.118,738269
98.124,738269
98.13,738269
98.136,738269
98.142,738269
98.148,738269
98.154,738269
98.16,738269
98.166,738269
98.172,738269
98.178,738269
98.184,738269
98.19,738269
98.196,738269
98.202,738269
98.208,738269
98.214,738269
98.22,738269
98.226,738269
98.232,738269
98.238,738269
98.244,738269
98.25,738269
98.256,738269
98.262,738269
98.268,738269
98.274,738269
98.28,738269
98.286,738269
98.292,738269
98.298,738269
98.304,738269
98.31,738269
98.316,738269
98.322,738269
98.328,738269
98.334,738269
98.34,738269
98.346,738269
98.352,738269
98.358,738269
98.364,738269
98.37,738269
98.376,738269
98.382,738269
98.388,738269
98.394,738269
98.4,738269
98.406,738269
98.412,738269
98.418,738269
98.424,738269
98.43,738269
98.436,738269
98.442,738269
98.448,738269
98.454,738269
98.46,738269
98.466,738269
98.472,738269
98.478,738269
98.484,738269
98.49,738269
98.496,738269
98.502,738269
98.508,738269
98.514,738269
98.52,738269
98.526,738269
98.532,738269
98.538,738269
98.544,738269
98.55,738269
98.556,738269
98.562,738269
98.568,738269
98.574,738269
98.58,738269
98.586,738269
98.592,738269
98.598,738269
98.604,738269
98.61,738269
98.616,738269
98.622,738269
98.628,738269
98.634,738269
98.64,738269
98.646,738269
98.652,738269
98.658,738269
98.664,738269
98.67,738269
98.676,738269
98.682,738269
98.688,738269
98.694,738269
98.7,738269
98.706,738269
98.712,738269
98.718,738269
98.724,738269
98.73,738269
98.736,738269
98.742,738269
98.748,738269
98.754,738269
98.76,738269
98.766,738269
98.772,738269
98.778,738269
98.784,738269
98.79,738269
98.796,738269
98.802,738269
98.808,738269
98.814,738269
98.82,738269
98.826,738269
98.832,738269
98.838,738269
98.844,738269
98.85,738269
98.856,738269
98.862,738269
98.868,738269
98.874,738269
98.88,738269
98.886,738269
98.892,738269
98.898,738269
98.904,738269
98.91,738269
98.916,738269
98.922,738269
98.928,738269
98.934,738269
98.94,738269
98.946,738269
98.952,738269
98.958,738269
98.964,738269
98.97,738269
98.976,738269
98.982,738269
98.988,738269
98.994,738269
99,738269
99.006,738269
99.012,738269
99.018,738269
99.024,738269
99.03,738269
99.036,738269
99.042,738269
99.048,738269
99.054,738269
99.06,738269
99.066,738269
99.072,738269
99.078,738269
99.084,738269
99.09,738269
99.096,738269
99.102,738269
99.108,738269
99.114,738269
99.12,738269
99.126,738269
99.132,738269
99.138,738269
99.144,738269
99.15,738269
99.156,738269
99.162,738269
99.168,738269
99.174,738269
99.18,738269
99.186,738269
99.192,738269
99.198,738269
99.204,738269
99.21,738269
99.216,738269
99.222,738269
99.228,738269
99.234,738269
99.24,738269
99.246,738269
99.252,738269
99.258,738269
99.264,738269
99.27,738269
99.276,738269
99.282,738269
99.288,738269
99.294,738269
99.3,738269
99.306,738269
99.312,738269
99.318,738269
99.324,738269
99.33,738269
99.336,738269
99.342,738269
99.348,738269
99.354,738269
99.36,738269
99.366,738269
99.372,738269
99.378,738269
99.384,738269
99.39,738269
99.396,738269
99.402,738269
99.408,738269
99.414,738269
99.42,738269
99.426,738269
99.432,738269
99.438,738269
99.444,738269
99.45,738269
99.456,738269
99.462,738269
99.468,738269
99.474,738269
99.48,738269
99.486,738269
99.492,738269
99.498,738269
99.504,738269
99.51,738269
99.516,738269
99.522,738269
99.528,738269
99.534,738269
99.54,738269
99.546,738269
99.552,738269
99.558,738269
99.564,738269
99.57,738269
99.576,738269
99.582,738269
99.588,738269
99.594,738269
99.6,738269
99.606,738269
99.612,738269
99.618,738269
99.624,738269
99.63,738269
99.636,738269
99.642,738269
99.648,738269
99.654,738269
99.66,738269
99.666,738269
99.672,738269
99.678,738269
99.684,738269
99.69,738269
99.696,738269
99.702,738269
99.708,738269
99.714,738269
99.72,738269
99.726,738269
99.732,738269
99.738,738269
99.744,738269
99.75,738269
99.756,738269
99.762,738269
99.768,738269
99.774,738269
99.78,738269
99.786,738269
99.792,738269
99.798,738269
99.804,738269
99.81,738269
99.816,738269
99.822,738269
99.828,738269
99.834,738269
99.84,738269
99.846,738269
99.852,738269
99.858,738269
99.864,738269
99.87,738269
99.876,738269
99.882,738269
99.888,738269
99.894,738269
99.9,738269
99.906,738269
99.912,738269
99.918,738269
99.924,738269
99.93,738269
99.936,738269
99.942,738269
99.948,738269
99.954,738269
99.96,738269
99.966,738269
99.972,738269
99.978,738269
99.984,738269
99.99,738269
99.996,738269
100.002,738269
100.008,738269
100.014,738269
100.02,738269
100.026,738269
100.032,738269
100.038,738269
100.044,738269
100.05,738269
100.056,738269
100.062,738269
100.068,738269
100.074,738269
100.08,738269
100.086,738269
100.092,738269
100.098,738269
100.104,738269
100.11,738269
100.116,738269
100.122,738269
100.128,738269
100.134,738269
100.14,738269
100.146,738269
100.152,738269
100.158,738269
100.164,738269
100.17,738269
100.176,738269
100.182,738269
100.188,738269
100.194,738269
100.2,738269
100.206,738269
100.212,738269
100.218,738269
100.224,738269
100.23,738269
100.236,738269
100.242,738269
100.248,738269
100.254,738269
100.26,738269
100.266,738269
100.272,738269
100.278,738269
100.284,738269
100.29,738269
100.296,738269
100.302,738269
100.308,738269
100.314,738269
100.32,738269
100.326,738269
100.332,738269
100.338,738269
100.344,738269
100.35,738269
100.356,738269
100.362,738269
100.368,738269
100.374,738269
100.38,738269
100.386,738269
100.392,738269
100.398,738269
100.404,738269
100.41,738269
100.416,738269
100.422,738269
100.428,738269
100.434,738269
100.44,738269
100.446,738269
100.452,738269
100.458,738269
100.464,738269
100.47,738269
100.476,738269
100.482,738269
100.488,738269
100.494,738269
100.5,738269
100.506,738269
100.512,738269
100.518,738269
100.524,738269
100.53,738269
100.536,738269
100.542,738269
100.548,738269
100.554,738269
100.56,738269
100.566,738269
100.572,738269
100.578,738269
100.584,738269
100.59,738269
100.596,738269
100.602,738269
100.608,738269
100.614,738269
100.62,738269
100.626,738269
100.632,738269
100.638,738269
100.644,738269
100.65,738269
100.656,738269
100.662,738269
100.668,738269
100.674,738269
100.68,738269
100.686,738269
100.692,738269
100.698,738269
100.704,738269
100.71,738269
100.716,738269
100.722,738269
100.728,738269
100.734,738269
100.74,738269
100.746,738269
100.752,738269
100.758,738269
100.764,738269
100.77,738269
100.776,738269
100.782,738269
100.788,738269
100.794,738269
100.8,738269
100.806,738269
100.812,738269
100.818,738269
100.824,738269
100.83,738269
100.836,738269
100.842,738269
100.848,738269
100.854,738269
100.86,738269
100.866,738269
100.872,738269
100.878,738269
100.884,738269
100.89,738269
100.896,738269
100.902,738269
100.908,738269
100.914,738269
100.92,738269
100.926,738269
100.932,738269
100.938,738269
100.944,738269
100.95,738269
100.956,738269
100.962,738269
100.968,738269
100.974,738269
100.98,738269
100.986,738269
100.992,738269
100.998,738269
101.004,738269
101.01,738269
101.016,738269
101.022,738269
101.028,738269
101.034,738269
101.04,738269
101.046,738269
101.052,738269
101.058,738269
101.064,738269
101.07,738269
101.076,738269
101.082,738269
101.088,738269
101.094,738269
101.1,738269
101.106,738269
101.112,738269
101.118,738269
101.124,738269
101.13,738269
101.136,738269
101.142,738269
101.148,738269
101.154,738269
101.16,738269
101.166,738269
101.172,738269
101.178,738269
101.184,738269
101.19,738269
101.196,738269
101.202,738269
101.208,738269
101.214,738269
101.22,738269
101.226,738269
101.232,738269
101.238,738269
101.244,738269
101.25,738269
101.256,738269
101.262,738269
101.268,738269
101.274,738269
101.28,738269
101.286,738269
101.292,738269
101.298,738269
101.304,738269
101.31,738269
101.316,738269
101.322,738269
101.328,738269
101.334,738269
101.34,738269
101.346,738269
101.352,738269
101.358,738269
101.364,738269
101.37,738269
101.376,738269
101.382,738269
101.388,738269
101.394,738269
101.4,738269
101.406,738269
101.412,738269
101.418,738269
101.424,738269
101.43,738269
101.436,738269
101.442,738269
101.448,738269
101.454,738269
101.46,738269
101.466,738269
101.472,738269
101.478,738269
101.484,738269
101.49,738269
101.496,738269
101.502,738269
101.508,738269
101.514,738269
101.52,738269
101.526,738269
101.532,738269
101.538,738269
101.544,738269
101.55,738269
101.556,738269
101.562,738269
101.568,738269
101.574,738269
101.58,738269
101.586,738269
101.592,738269
101.598,738269
101.604,738269
101.61,738269
101.616,738269
101.622,738269
101.628,738269
101.634,738269
101.64,738269
101.646,738269
101.652,738269
101.658,738269
101.664,738269
101.67,738269
101.676,738269
101.682,738269
101.688,738269
101.694,738269
101.7,738269
101.706,738269
101.712,738269
101.718,738269
101.724,738269
101.73,738269
101.736,738269
101.742,738269
101.748,738269
101.754,738269
101.76,738269
101.766,738269
101.772,738269
101.778,738269
101.784,738269
101.79,738269
101.796,738269
101.802,738269
101.808,738269
101.814,738269
101.82,738269
101.826,738269
101.832,738269
101.838,738269
101.844,738269
101.85,738269
101.856,738269
101.862,738269
101.868,738269
101.874,738269
101.88,738269
101.886,738269
101.892,738269
101.898,738269
101.904,738269
101.91,738269
101.916,738269
101.922,738269
101.928,738269
101.934,738269
101.94,738269
101.946,738269
101.952,738269
101.958,738269
101.964,738269
101.97,738269
101.976,738269
101.982,738269
101.988,738269
101.994,738269
102,738269
102.006,738269
102.012,738269
102.018,738269
102.024,738269
102.03,738269
102.036,738269
102.042,738269
102.048,738269
102.054,738269
102.06,738269
102.066,738269
102.072,738269
102.078,738269
102.084,738269
102.09,738269
102.096,738269
102.102,738269
102.108,738269
102.114,738269
102.12,738269
102.126,738269
102.132,738269
102.138,738269
102.144,738269
102.15,738269
102.156,738269
102.162,738269
102.168,738269
102.174,738269
102.18,738269
102.186,738269
102.192,738269
102.198,738269
102.204,738269
102.21,738269
102.216,738269
102.222,738269
102.228,738269
102.234,738269
102.24,738269
102.246,738269
102.252,738269
102.258,738269
102.264,738269
102.27,738269
102.276,738269
102.282,738269
102.288,738269
102.294,738269
102.3,738269
102.306,738269
102.312,738269
102.318,738269
102.324,738269
102.33,738269
102.336,738269
102.342,738269
102.348,738269
102.354,738269
102.36,738269
102.366,738269
102.372,738269
102.378,738269
102.384,738269
102.39,738269
102.396,738269
102.402,738269
102.408,738269
102.414,738269
102.42,738269
102.426,738269
102.432,738269
102.438,738269
102.444,738269
102.45,738269
102.456,738269
102.462,738269
102.468,738269
102.474,738269
102.48,738269
102.486,738269
102.492,738269
102.498,738269
102.504,738269
102.51,738269
102.516,738269
102.522,738269
102.528,738269
102.534,738269
102.54,738269
102.546,738269
102.552,738269
102.558,738269
102.564,738269
102.57,738269
102.576,738269
102.582,738269
102.588,738269
102.594,738269
102.6,738269
102.606,738269
102.612,738269
102.618,738269
102.624,738269
102.63,738269
102.636,738269
102.642,738269
102.648,738269
102.654,738269
102.66,738269
102.666,738269
102.672,738269
102.678,738269
102.684,738269
102.69,738269
102.696,738269
102.702,738269
102.708,738269
102.714,738269
102.72,738269
102.726,738269
102.732,738269
102.738,738269
102.744,738269
102.75,738269
102.756,738269
102.762,738269
102.768,738269
102.774,738269
102.78,738269
102.786,738269
102.792,738269
102.798,738269
102.804,738269
102.81,738269
102.816,738269
102.822,738269
102.828,738269
102.834,738269
102.84,738269
102.846,738269
102.852,738269
102.858,738269
102.864,738269
102.87,738269
102.876,738269
102.882,738269
102.888,738269
102.894,738269
102.9,738269
102.906,738269
102.912,738269
102.918,738269
102.924,738269
102.93,738269
102.936,738269
102.942,738269
102.948,738269
102.954,738269
102.96,738269
102.966,738269
102.972,738269
102.978,738269
102.984,738269
102.99,738269
102.996,738269
103.002,738269
103.008,738269
103.014,738269
103.02,738269
103.026,738269
103.032,738269
103.038,738269
103.044,738269
103.05,738269
103.056,738269
103.062,738269
103.068,738269
103.074,738269
103.08,738269
103.086,738269
103.092,738269
103.098,738269
103.104,738269
103.11,738269
103.116,738269
103.122,738269
103.128,738269
103.134,738269
103.14,738269
103.146,738269
103.152,738269
103.158,738269
103.164,738269
103.17,738269
103.176,738269
103.182,738269
103.188,738269
103.194,738269
103.2,738269
103.206,738269
103.212,738269
103.218,738269
103.224,738269
103.23,738269
103.236,738269
103.242,738269
103.248,738269
103.254,738269
103.26,738269
103.266,738269
103.272,738269
103.278,738269
103.284,738269
103.29,738269
103.296,738269
103.302,738269
103.308,738269
103.314,738269
103.32,738269
103.326,738269
103.332,738269
103.338,738269
103.344,738269
103.35,738269
103.356,738269
103.362,738269
103.368,738269
103.374,738269
103.38,738269
103.386,738269
103.392,738269
103.398,738269
103.404,738269
103.41,738269
103.416,738269
103.422,738269
103.428,738269
103.434,738269
103.44,738269
103.446,738269
103.452,738269
103.458,738269
103.464,738269
103.47,738269
103.476,738269
103.482,738269
103.488,738269
103.494,738269
103.5,738269
103.506,738269
103.512,738269
103.518,738269
103.524,738269
103.53,738269
103.536,738269
103.542,738269
103.548,738269
103.554,738269
103.56,738269
103.566,738269
103.572,738269
103.578,738269
103.584,738269
103.59,738269
103.596,738269
103.602,738269
103.608,738269
103.614,738269
103.62,738269
103.626,738269
103.632,738269
103.638,738269
103.644,738269
103.65,738269
103.656,738269
103.662,738269
103.668,738269
103.674,738269
103.68,738269
103.686,738269
103.692,738269
103.698,738269
103.704,738269
103.71,738269
103.716,738269
103.722,738269
103.728,738269
103.734,738269
103.74,738269
103.746,738269
103.752,738269
103.758,738269
103.764,738269
103.77,738269
103.776,738269
103.782,738269
103.788,738269
103.794,738269
103.8,738269
103.806,738269
103.812,738269
103.818,738269
103.824,738269
103.83,738269
103.836,738269
103.842,738269
103.848,738269
103.854,738269
103.86,738269
103.866,738269
103.872,738269
103.878,738269
103.884,738269
103.89,738269
103.896,738269
103.902,738269
103.908,738269
103.914,738269
103.92,738269
103.926,738269
103.932,738269
103.938,738269
103.944,738269
103.95,738269
103.956,738269
103.962,738269
103.968,738269
103.974,738269
103.98,738269
103.986,738269
103.992,738269
103.998,738269
104.004,738269
104.01,738269
104.016,738269
104.022,738269
104.028,738269
104.034,738269
104.04,738269
104.046,738269
104.052,738269
104.058,738269
104.064,738269
104.07,738269
104.076,738269
104.082,738269
104.088,738269
104.094,738269
104.1,738269
104.106,738269
104.112,738269
104.118,738269
104.124,738269
104.13,738269
104.136,738269
104.142,738269
104.148,738269
104.154,738269
104.16,738269
104.166,738269
104.172,738269
104.178,738269
104.184,738269
104.19,738269
104.196,738269
104.202,738269
104.208,738269
104.214,738269
104.22,738269
104.226,738269
104.232,738269
104.238,738269
104.244,738269
104.25,738269
104.256,738269
104.262,738269
104.268,738269
104.274,738269
104.28,738269
104.286,738269
104.292,738269
104.298,738269
104.304,738269
104.31,738269
104.316,738269
104.322,738269
104.328,738269
104.334,738269
104.34,738269
104.346,738269
104.352,738269
104.358,738269
104.364,738269
104.37,738269
104.376,738269
104.382,738269
104.388,738269
104.394,738269
104.4,738269
104.406,738269
104.412,738269
104.418,738269
104.424,738269
104.43,738269
104.436,738269
104.442,738269
104.448,738269
104.454,738269
104.46,738269
104.466,738269
104.472,738269
104.478,738269
104.484,738269
104.49,738269
104.496,738269
104.502,738269
104.508,738269
104.514,738269
104.52,738269
104.526,738269
104.532,738269
104.538,738269
104.544,738269
104.55,738269
104.556,738269
104.562,738269
104.568,738269
104.574,738269
104.58,738269
104.586,738269
104.592,738269
104.598,738269
104.604,738269
104.61,738269
104.616,738269
104.622,738269
104.628,738269
104.634,738269
104.64,738269
104.646,738269
104.652,738269
104.658,738269
104.664,738269
104.67,738269
104.676,738269
104.682,738269
104.688,738269
104.694,738269
104.7,738269
104.706,738269
104.712,738269
104.718,738269
104.724,738269
104.73,738269
104.736,738269
104.742,738269
104.748,738269
104.754,738269
104.76,738269
104.766,738269
104.772,738269
104.778,738269
104.784,738269
104.79,738269
104.796,738269
104.802,738269
104.808,738269
104.814,738269
104.82,738269
104.826,738269
104.832,738269
104.838,738269
104.844,738269
104.85,738269
104.856,738269
104.862,738269
104.868,738269
104.874,738269
104.88,738269
104.886,738269
104.892,738269
104.898,738269
104.904,738269
104.91,738269
104.916,738269
104.922,738269
104.928,738269
104.934,738269
104.94,738269
104.946,738269
104.952,738269
104.958,738269
104.964,738269
104.97,738269
104.976,738269
104.982,738269
104.988,738269
104.994,738269
105,738269
105.006,738269
105.012,738269
105.018,738269
105.024,738269
105.03,738269
105.036,738269
105.042,738269
105.048,738269
105.054,738269
105.06,738269
105.066,738269
105.072,738269
105.078,738269
105.084,738269
105.09,738269
105.096,738269
105.102,738269
105.108,738269
105.114,738269
105.12,738269
105.126,738269
105.132,738269
105.138,738269
105.144,738269
105.15,738269
105.156,738269
105.162,738269
105.168,738269
105.174,738269
105.18,738269
105.186,738269
105.192,738269
105.198,738269
105.204,738269
