"Time","mmgs"
344.202,1.28326
344.208,1.21307
344.214,1.24847
344.22,1.18927
344.226,1.24634
344.232,1.2439
344.238,1.23657
344.244,1.24817
344.25,1.17767
344.256,1.16913
344.262,1.13556
344.268,1.14441
344.274,1.22711
344.28,1.35193
344.286,1.33423
344.292,1.26831
344.298,1.22803
344.304,1.25275
344.31,1.24847
344.316,1.23779
344.322,1.18835
344.328,1.18134
344.334,1.22162
344.34,1.21124
344.346,1.17157
344.352,1.20605
344.358,1.18958
344.364,1.21094
344.37,1.29913
344.376,1.26312
344.382,1.24817
344.388,1.23413
344.394,1.24786
344.4,1.23505
344.406,1.19171
344.412,1.24084
344.418,1.21277
344.424,1.23505
344.43,1.20605
344.436,1.27197
344.442,1.21338
344.448,1.23413
344.454,1.25732
344.46,1.21399
344.466,1.14868
344.472,1.25732
344.478,1.36963
344.484,1.50238
344.49,1.34216
344.496,1.10931
344.502,1.07788
344.508,1.16821
344.514,1.12335
344.52,1.1084
344.526,1.00739
344.532,1.31653
344.538,1.27197
344.544,1.21307
344.55,1.16119
344.556,1.22253
344.562,1.31958
344.568,1.34613
344.574,1.33209
344.58,1.25397
344.586,1.22467
344.592,1.24481
344.598,1.22009
344.604,1.13464
344.61,0.985413
344.616,1.16791
344.622,1.31592
344.628,1.36139
344.634,1.16669
344.64,1.15692
344.646,1.25519
344.652,1.30798
344.658,1.31622
344.664,1.27197
344.67,1.2558
344.676,1.21582
344.682,1.17859
344.688,1.22711
344.694,1.22681
344.7,1.21124
344.706,1.20697
344.712,1.22467
344.718,1.24542
344.724,1.26678
344.73,1.2674
344.736,1.25793
344.742,1.2326
344.748,1.21765
344.754,1.21307
344.76,1.19507
344.766,1.18622
344.772,1.18958
344.778,1.1911
344.784,1.23352
344.79,1.25763
344.796,1.25946
344.802,1.24756
344.808,1.26953
344.814,1.26862
344.82,1.26404
344.826,1.21674
344.832,1.1969
344.838,1.19354
344.844,1.23566
344.85,1.25031
344.856,1.22131
344.862,1.22528
344.868,1.22681
344.874,1.19171
344.88,1.16577
344.886,1.21063
344.892,1.31287
344.898,1.31073
344.904,1.28296
344.91,1.18958
344.916,1.2262
344.922,1.23352
344.928,1.20514
344.934,1.19507
344.94,1.23932
344.946,1.25488
344.952,1.21826
344.958,1.21826
344.964,1.21735
344.97,1.24298
344.976,1.23688
344.982,1.19568
344.988,1.18958
344.994,1.22742
345,1.26526
345.006,1.2851
345.012,1.28052
345.018,1.22253
345.024,1.21399
345.03,1.18988
345.036,1.2149
345.042,1.21216
345.048,1.22284
345.054,1.22742
345.06,1.22986
345.066,1.20972
345.072,1.21674
345.078,1.22009
345.084,1.26038
345.09,1.25
345.096,1.24695
345.102,1.21948
345.108,1.22772
345.114,1.20758
345.12,1.19415
345.126,1.19995
345.132,1.21613
345.138,1.21338
345.144,1.22253
345.15,1.19659
345.156,1.1969
345.162,1.23779
345.168,1.26282
345.174,1.27472
345.18,1.26617
345.186,1.26099
345.192,1.22803
345.198,1.21002
345.204,1.18713
345.21,1.20148
345.216,1.19232
345.222,1.23413
345.228,1.26282
345.234,1.24817
345.24,1.22437
345.246,1.22345
345.252,1.21704
345.258,1.19232
345.264,1.17798
345.27,1.20087
345.276,1.24817
345.282,1.23535
345.288,1.23535
345.294,1.22162
345.3,1.24756
345.306,1.2381
345.312,1.23413
345.318,1.22589
345.324,1.22559
345.33,1.21307
345.336,1.22314
345.342,1.20117
345.348,1.2149
345.354,1.20941
345.36,1.23535
345.366,1.24512
345.372,1.25
345.378,1.23932
345.384,1.21063
345.39,1.21094
345.396,1.2146
345.402,1.23291
345.408,1.23199
345.414,1.25458
345.42,1.23016
345.426,1.19812
345.432,1.18439
345.438,1.20941
345.444,1.23901
345.45,1.22864
345.456,1.22009
345.462,1.23444
345.468,1.26892
345.474,1.27136
345.48,1.22864
345.486,1.21979
345.492,1.22437
345.498,1.24969
345.504,1.23199
345.51,1.16241
345.516,1.14319
345.522,1.13586
345.528,1.19019
345.534,1.22711
345.54,1.26038
345.546,1.28326
345.552,1.3208
345.558,1.39099
345.564,1.30249
345.57,1.22833
345.576,1.17218
345.582,1.11389
345.588,1.11633
345.594,1.15173
345.6,1.27991
345.606,1.28265
345.612,1.25793
345.618,1.26587
345.624,1.24268
345.63,1.36414
345.636,1.185
345.642,1.23047
345.648,1.24908
345.654,1.2085
345.66,1.18073
345.666,1.19507
345.672,1.21338
345.678,1.22467
345.684,1.21521
345.69,1.2204
345.696,1.24512
345.702,1.23077
345.708,0.917053
345.714,1.23901
345.72,1.24268
345.726,1.26251
345.732,1.27869
345.738,1.37146
345.744,1.32599
345.75,1.32324
345.756,1.31561
345.762,1.21094
345.768,1.11847
345.774,1.29333
345.78,1.10413
345.786,1.15448
345.792,1.13892
345.798,1.03485
345.804,1.21704
345.81,1.19507
345.816,1.35071
345.822,1.23718
345.828,1.41235
345.834,1.14655
345.84,1.17065
345.846,1.12915
345.852,1.14471
345.858,1.16211
345.864,1.16913
345.87,1.17981
345.876,1.2439
345.882,1.28448
345.888,1.2912
345.894,1.35712
345.9,1.31744
345.906,1.28021
345.912,1.2558
345.918,1.31531
345.924,1.23169
345.93,1.24664
345.936,1.17157
345.942,1.0611
345.948,1.18622
345.954,1.14807
345.96,1.16058
345.966,1.16516
345.972,1.31561
345.978,1.32721
345.984,1.26923
345.99,1.34033
345.996,1.30035
346.002,1.17371
346.008,1.19232
346.014,1.05164
346.02,1.05133
346.026,1.23627
346.032,1.64307
346.038,1.4502
346.044,1.20575
346.05,1.11023
346.056,1.18042
346.062,1.19568
346.068,1.13739
346.074,1.12427
346.08,1.21674
346.086,1.10199
346.092,1.09039
346.098,1.14746
346.104,1.26007
346.11,1.40869
346.116,1.42975
346.122,1.26434
346.128,1.24756
346.134,1.32507
346.14,1.25793
346.146,1.1673
346.152,1.05743
346.158,1.10626
346.164,1.24634
346.17,1.34583
346.176,1.3562
346.182,1.2973
346.188,1.14746
346.194,1.11603
346.2,1.1142
346.206,1.17889
346.212,1.28876
346.218,1.32019
346.224,1.36322
346.23,1.2616
346.236,1.20483
346.242,1.1911
346.248,1.2326
346.254,1.08459
346.26,1.19049
346.266,1.1557
346.272,1.18866
346.278,1.23566
346.284,1.25854
346.29,1.31744
346.296,1.29913
346.302,1.26434
346.308,1.23505
346.314,1.23077
346.32,1.26709
346.326,1.2915
346.332,1.25854
346.338,1.22925
346.344,1.20056
346.35,1.18713
346.356,1.16302
346.362,1.16302
346.368,1.19965
346.374,1.25366
346.38,1.30707
346.386,1.27075
346.392,1.20758
346.398,1.21521
346.404,1.22162
346.41,1.21674
346.416,1.2149
346.422,1.21826
346.428,1.24176
346.434,1.24023
346.44,1.22131
346.446,1.21918
346.452,1.22284
346.458,1.2442
346.464,1.25946
346.47,1.26251
346.476,1.23566
346.482,1.21674
346.488,1.19019
346.494,1.18042
346.5,1.20453
346.506,1.22375
346.512,1.24237
346.518,1.25366
346.524,1.27075
346.53,1.24756
346.536,1.23138
346.542,1.23932
346.548,1.23474
346.554,1.21704
346.56,1.20026
346.566,1.18622
346.572,1.18896
346.578,1.19019
346.584,1.21368
346.59,1.24237
346.596,1.25854
346.602,1.26831
346.608,1.28021
346.614,1.27838
346.62,1.24298
346.626,1.20392
346.632,1.17767
346.638,1.1969
346.644,1.20911
346.65,1.22192
346.656,1.22406
346.662,1.24329
346.668,1.25946
346.674,1.25244
346.68,1.23535
346.686,1.22131
346.692,1.21857
346.698,1.24451
346.704,1.22742
346.71,1.21094
346.716,1.24329
346.722,1.22314
346.728,1.24603
346.734,1.23413
346.74,1.21124
346.746,1.22131
346.752,1.24573
346.758,1.24603
346.764,1.21613
346.77,1.16913
346.776,1.16943
346.782,1.22528
346.788,1.25824
346.794,1.2674
346.8,1.26526
346.806,1.25153
346.812,1.21185
346.818,1.22681
346.824,1.23657
346.83,1.16272
346.836,1.23138
346.842,1.21368
346.848,1.22528
346.854,1.24695
346.86,1.24939
346.866,1.26221
346.872,1.23779
346.878,1.25458
346.884,1.25519
346.89,1.19843
346.896,1.1557
346.902,1.18195
346.908,1.26862
346.914,1.41266
346.92,1.27289
346.926,1.06384
346.932,1.31378
346.938,1.41785
346.944,1.24634
346.95,1.38336
346.956,1.16882
346.962,1.12793
346.968,1.11542
346.974,1.14746
346.98,1.01563
346.986,0.911865
346.992,1.3324
346.998,1.315
347.004,1.35803
347.01,1.32904
347.016,1.24878
347.022,1.23901
347.028,1.24634
347.034,1.18286
347.04,1.15143
347.046,1.19324
347.052,1.21277
347.058,1.30981
347.064,1.19995
347.07,1.27106
347.076,1.26312
347.082,1.25305
347.088,1.26007
347.094,1.21674
347.1,1.33881
347.106,1.09192
347.112,1.10352
347.118,1.23718
347.124,1.23657
347.13,1.31012
347.136,1.2854
347.142,1.30981
347.148,1.1377
347.154,1.20422
347.16,1.21857
347.166,1.05957
347.172,1.25916
347.178,1.29272
347.184,1.12122
347.19,1.34949
347.196,1.21552
347.202,1.19843
347.208,1.1319
347.214,1.21246
347.22,1.23871
347.226,1.24054
347.232,1.28296
347.238,1.20697
347.244,1.21216
347.25,1.24176
347.256,1.30524
347.262,1.30127
347.268,1.26068
347.274,1.21948
347.28,1.20697
347.286,1.22467
347.292,1.14136
347.298,1.23413
347.304,1.21033
347.31,1.18774
347.316,1.24054
347.322,1.13098
347.328,1.28021
347.334,1.17218
347.34,1.26099
347.346,1.06812
347.352,1.50543
347.358,1.26465
347.364,1.06567
347.37,1.27594
347.376,1.30646
347.382,1.05377
347.388,1.28662
347.394,1.16272
347.4,1.21765
347.406,1.44928
347.412,1.4801
347.418,1.35345
347.424,1.12244
347.43,1.02325
347.436,1.05164
347.442,1.17371
347.448,1.21765
347.454,1.24146
347.46,1.25977
347.466,1.28754
347.472,1.26984
347.478,1.2915
347.484,1.28448
347.49,1.22284
347.496,1.17035
347.502,1.17004
347.508,1.22681
347.514,1.25824
347.52,1.20941
347.526,1.18011
347.532,1.27502
347.538,1.28906
347.544,1.22162
347.55,1.23016
347.556,1.21582
347.562,1.20697
347.568,1.17615
347.574,1.19049
347.58,1.18317
347.586,1.20361
347.592,1.2619
347.598,1.27563
347.604,1.10168
347.61,1.30402
347.616,1.24878
347.622,1.20392
347.628,1.20728
347.634,1.25366
347.64,1.23962
347.646,1.25458
347.652,1.21552
347.658,1.2207
347.664,1.26221
347.67,1.24146
347.676,1.2265
347.682,1.2384
347.688,1.28082
347.694,1.23138
347.7,1.22589
347.706,1.23627
347.712,1.23199
347.718,1.20239
347.724,1.21674
347.73,1.25732
347.736,1.24084
347.742,1.2207
347.748,1.21185
347.754,1.20636
347.76,1.25061
347.766,1.24786
347.772,1.23688
347.778,1.22131
347.784,1.22925
347.79,1.21094
347.796,1.21643
347.802,1.21246
347.808,1.21216
347.814,1.23779
347.82,1.23932
347.826,1.25824
347.832,1.24512
347.838,1.2323
347.844,1.21979
347.85,1.20728
347.856,1.24573
347.862,1.22528
347.868,1.23169
347.874,1.23535
347.88,1.25183
347.886,1.23047
347.892,1.2326
347.898,1.20361
347.904,1.19659
347.91,1.24329
347.916,1.33392
347.922,1.28387
347.928,1.13861
347.934,1.08917
347.94,1.15265
347.946,1.23474
347.952,1.22437
347.958,1.26129
347.964,1.39679
347.97,1.38245
347.976,1.34186
347.982,1.24359
347.988,1.08246
347.994,0.730896
348,1.22498
348.006,1.32843
348.012,1.474
348.018,1.42059
348.024,1.37878
348.03,1.27777
348.036,1.19202
348.042,1.20972
348.048,1.17126
348.054,1.16638
348.06,1.19354
348.066,1.19049
348.072,1.1908
348.078,1.23535
348.084,1.22925
348.09,1.22406
348.096,1.25977
348.102,1.27563
348.108,1.22772
348.114,1.18713
348.12,1.21368
348.126,1.17798
348.132,1.203
348.138,1.21613
348.144,1.22955
348.15,1.24695
348.156,1.25549
348.162,1.2442
348.168,1.22711
348.174,1.21033
348.18,1.20728
348.186,1.20087
348.192,1.20148
348.198,1.21216
348.204,1.23718
348.21,1.25061
348.216,1.25488
348.222,1.23322
348.228,1.22223
348.234,1.22711
348.24,1.25336
348.246,1.24359
348.252,1.24603
348.258,1.2262
348.264,1.19141
348.27,1.20514
348.276,1.23566
348.282,1.22864
348.288,1.26312
348.294,1.17645
348.3,1.30371
348.306,1.2793
348.312,1.11389
348.318,1.07788
348.324,1.13861
348.33,1.3385
348.336,1.30615
348.342,1.29883
348.348,1.13983
348.354,1.27502
348.36,1.28662
348.366,1.27045
348.372,1.04218
348.378,1.15631
348.384,1.21216
348.39,1.32446
348.396,1.28418
348.402,1.28693
348.408,1.3266
348.414,1.10077
348.42,1.16821
348.426,1.25275
348.432,1.18988
348.438,1.22437
348.444,1.31287
348.45,1.36353
348.456,1.19659
348.462,1.16608
348.468,1.27869
348.474,1.22406
348.48,1.22589
348.486,1.21826
348.492,1.21399
348.498,1.18378
348.504,1.21277
348.51,1.20087
348.516,1.25488
348.522,1.24207
348.528,1.24664
348.534,1.25031
348.54,1.21765
348.546,1.21185
348.552,1.24054
348.558,1.21552
348.564,1.21704
348.57,1.24573
348.576,1.22437
348.582,1.24634
348.588,1.20789
348.594,1.22772
348.6,1.24359
348.606,1.2439
348.612,1.25824
348.618,1.25244
348.624,1.24268
348.63,1.24908
348.636,1.2561
348.642,1.23077
348.648,1.20728
348.654,1.16913
348.66,1.14441
348.666,1.18164
348.672,1.22772
348.678,1.25793
348.684,1.25977
348.69,1.26404
348.696,1.25397
348.702,1.23322
348.708,1.22711
348.714,1.21613
348.72,1.21216
348.726,1.2207
348.732,1.21857
348.738,1.21918
348.744,1.21796
348.75,1.23169
348.756,1.24695
348.762,1.24939
348.768,1.24664
348.774,1.23596
348.78,1.23566
348.786,1.22314
348.792,1.2323
348.798,1.23077
348.804,1.22101
348.81,1.20361
348.816,1.20941
348.822,1.23383
348.828,1.24695
348.834,1.24756
348.84,1.23535
348.846,1.21521
348.852,1.2027
348.858,1.20361
348.864,1.2027
348.87,1.22314
348.876,1.23413
348.882,1.23871
348.888,1.24329
348.894,1.22742
348.9,1.22375
348.906,1.22986
348.912,1.22406
348.918,1.21552
348.924,1.21582
348.93,1.2381
348.936,1.24329
348.942,1.23657
348.948,1.22742
348.954,1.23871
348.96,1.22528
348.966,1.22711
348.972,1.22498
348.978,1.22314
348.984,1.22131
348.99,1.23352
348.996,1.22467
349.002,1.24054
349.008,1.22101
349.014,1.21185
349.02,1.24451
349.026,1.23627
349.032,1.22894
349.038,1.23779
349.044,1.20117
349.05,1.20667
349.056,1.23199
349.062,1.23413
349.068,1.23077
349.074,1.22437
349.08,1.23383
349.086,1.24084
349.092,1.23657
349.098,1.23383
349.104,1.25092
349.11,1.27747
349.116,1.17432
349.122,1.1908
349.128,1.2851
349.134,1.18713
349.14,1.22955
349.146,1.30981
349.152,1.14746
349.158,1.28784
349.164,1.24847
349.17,1.17218
349.176,1.27777
349.182,1.14624
349.188,1.21124
349.194,1.25458
349.2,1.19232
349.206,1.30157
349.212,1.17432
349.218,1.2558
349.224,1.23413
349.23,1.21613
349.236,1.22498
349.242,1.19354
349.248,1.23596
349.254,1.19751
349.26,1.26465
349.266,1.19995
349.272,1.32324
349.278,1.17554
349.284,1.28784
349.29,1.20392
349.296,1.25702
349.302,1.1911
349.308,1.21552
349.314,1.2085
349.32,1.19843
349.326,1.25549
349.332,1.20148
349.338,1.24695
349.344,1.19324
349.35,1.29852
349.356,1.16089
349.362,1.3382
349.368,1.12915
349.374,1.33057
349.38,1.1969
349.386,1.16486
349.392,1.19934
349.398,1.21674
349.404,1.18439
349.41,1.24695
349.416,1.21277
349.422,1.18195
349.428,1.25916
349.434,1.1972
349.44,1.23901
349.446,1.28754
349.452,1.27594
349.458,1.26801
349.464,1.19904
349.47,1.14838
349.476,1.16486
349.482,1.26068
349.488,1.25946
349.494,1.26434
349.5,1.2442
349.506,1.18744
349.512,1.22864
349.518,1.21429
349.524,1.20148
349.53,1.20453
349.536,1.24664
349.542,1.24359
349.548,1.20728
349.554,1.20514
349.56,1.20392
349.566,1.21521
349.572,1.23962
349.578,1.28113
349.584,1.25031
349.59,1.26373
349.596,1.26312
349.602,1.23016
349.608,1.20453
349.614,1.16821
349.62,1.17981
349.626,1.22833
349.632,1.26251
349.638,1.28113
349.644,1.25732
349.65,1.2439
349.656,1.21552
349.662,1.22009
349.668,1.22345
349.674,1.24756
349.68,1.22131
349.686,1.20667
349.692,1.21155
349.698,1.22192
349.704,1.20544
349.71,1.21887
349.716,1.23413
349.722,1.24939
349.728,1.25824
349.734,1.26587
349.74,1.2146
349.746,1.23474
349.752,1.19171
349.758,1.19995
349.764,1.20941
349.77,1.25366
349.776,1.25854
349.782,1.2851
349.788,1.24634
349.794,1.22284
349.8,1.20758
349.806,1.15265
349.812,1.18042
349.818,1.21582
349.824,1.26129
349.83,1.27014
349.836,1.26953
349.842,1.25824
349.848,1.2085
349.854,1.20514
349.86,1.20819
349.866,1.23383
349.872,1.2561
349.878,1.24756
349.884,1.23657
349.89,1.20544
349.896,1.20911
349.902,1.21765
349.908,1.29486
349.914,1.27594
349.92,1.22986
349.926,1.22864
349.932,1.16608
349.938,1.22284
349.944,1.21338
349.95,1.2323
349.956,1.28204
349.962,1.26678
349.968,1.23352
349.974,1.21277
349.98,1.24329
349.986,1.22498
349.992,1.21094
349.998,1.22314
350.004,1.22589
350.01,1.1911
350.016,1.19415
350.022,1.23169
350.028,1.24023
350.034,1.27106
350.04,1.28113
350.046,1.26007
350.052,1.24451
350.058,1.2674
350.064,1.21582
350.07,1.16394
350.076,1.18469
350.082,1.19751
350.088,1.20544
350.094,1.22589
350.1,1.23077
350.106,1.28296
350.112,1.28113
350.118,1.25275
350.124,1.22223
350.13,1.22955
350.136,1.19385
350.142,1.1499
350.148,1.13892
350.154,1.2561
350.16,1.32172
350.166,1.31866
350.172,1.28784
350.178,1.24146
350.184,1.22467
350.19,1.21948
350.196,1.2027
350.202,1.18591
350.208,1.16028
350.214,1.1969
350.22,1.2149
350.226,1.22498
350.232,1.21918
350.238,1.26709
350.244,1.23627
350.25,1.22192
350.256,1.30493
350.262,1.21185
350.268,1.19659
350.274,1.20026
350.28,1.23322
350.286,1.27594
350.292,1.22009
350.298,1.16821
350.304,1.19995
350.31,1.24298
350.316,1.23077
350.322,1.26129
350.328,1.17676
350.334,1.19415
350.34,1.21277
350.346,1.22345
350.352,1.26221
350.358,1.24908
350.364,1.20667
350.37,1.23291
350.376,1.17188
350.382,1.27411
350.388,1.30219
350.394,1.15204
350.4,1.22711
350.406,1.30432
350.412,1.28754
350.418,1.20697
350.424,1.25641
350.43,1.09375
350.436,1.20972
350.442,1.19507
350.448,1.15936
350.454,1.1853
350.46,1.11176
350.466,1.41022
350.472,1.45111
350.478,1.25336
350.484,1.08124
350.49,1.25092
350.496,1.28418
350.502,1.2381
350.508,1.12671
350.514,1.13922
350.52,1.20941
350.526,1.26862
350.532,1.31012
350.538,1.27625
350.544,1.22375
350.55,1.25397
350.556,1.19141
350.562,1.22711
350.568,1.2323
350.574,1.22375
350.58,1.19263
350.586,1.17035
350.592,1.15662
350.598,1.2677
350.604,1.27686
350.61,1.27258
350.616,1.2616
350.622,0.965881
350.628,1.3385
350.634,1.26526
350.64,1.23047
350.646,1.22345
350.652,1.22833
350.658,1.20728
350.664,1.18866
350.67,1.23322
350.676,1.20697
350.682,1.21796
350.688,1.23383
350.694,1.24512
350.7,1.22192
350.706,1.21826
350.712,1.24756
350.718,1.25519
350.724,1.11206
350.73,1.26923
350.736,1.23291
350.742,1.3089
350.748,1.29791
350.754,1.26587
350.76,1.20087
350.766,1.16486
350.772,1.1618
350.778,1.19507
350.784,1.19568
350.79,1.21277
350.796,1.24481
350.802,1.25885
350.808,1.26099
350.814,1.24573
350.82,1.22833
350.826,1.21979
350.832,1.22498
350.838,1.22803
350.844,1.23138
350.85,1.21857
350.856,1.21399
350.862,1.21399
350.868,1.22131
350.874,1.23962
350.88,1.2326
350.886,1.22681
350.892,1.22223
350.898,1.2262
350.904,1.22559
350.91,1.23444
350.916,1.22833
350.922,1.21948
350.928,1.22864
350.934,1.22772
350.94,1.2204
350.946,1.22406
350.952,1.23657
350.958,1.23596
350.964,1.2384
350.97,1.23871
350.976,1.21735
350.982,1.21063
350.988,1.20972
350.994,1.22864
351,1.23932
351.006,1.24023
351.012,1.23352
351.018,1.22742
351.024,1.21735
351.03,1.2265
351.036,1.24451
351.042,1.27441
351.048,1.25885
351.054,1.24023
351.06,1.22192
351.066,1.0025
351.072,1.21399
351.078,1.30493
351.084,1.32294
351.09,1.18073
351.096,0.977783
351.102,1.26709
351.108,1.11298
351.114,1.33148
351.12,1.43127
351.126,1.35895
351.132,1.25458
351.138,1.23474
351.144,1.2735
351.15,1.20392
351.156,1.15936
351.162,1.15784
351.168,1.17798
351.174,1.20148
351.18,1.23077
351.186,1.27777
351.192,1.27808
351.198,1.25305
351.204,1.22742
351.21,1.23322
351.216,1.21704
351.222,1.28387
351.228,1.1792
351.234,1.14075
351.24,1.19843
351.246,1.22894
351.252,1.25122
351.258,1.25885
351.264,1.20178
351.27,1.22192
351.276,1.23322
351.282,1.24146
351.288,1.24542
351.294,1.26373
351.3,1.18988
351.306,1.26007
351.312,1.19904
351.318,1.24237
351.324,1.23749
351.33,1.24237
351.336,1.22528
351.342,1.23383
351.348,1.23566
351.354,1.23016
351.36,1.22772
351.366,1.21735
351.372,1.22437
351.378,1.25977
351.384,1.1853
351.39,1.15448
351.396,1.22345
351.402,1.28906
351.408,1.19141
351.414,1.22772
351.42,1.28387
351.426,1.21063
351.432,1.25153
351.438,1.24054
351.444,1.2088
351.45,1.23688
351.456,1.13434
351.462,1.26251
351.468,1.2912
351.474,1.22955
351.48,1.17859
351.486,1.1969
351.492,1.20667
351.498,1.17798
351.504,1.23077
351.51,1.34766
351.516,1.29913
351.522,1.20117
351.528,1.21643
351.534,1.26068
351.54,1.17249
351.546,1.10321
351.552,1.16913
351.558,1.1792
351.564,1.29608
351.57,1.3559
351.576,1.32385
351.582,1.26343
351.588,1.21857
351.594,1.14044
351.6,1.15692
351.606,1.1972
351.612,1.22101
351.618,1.25916
351.624,1.24878
351.63,1.26617
351.636,1.26068
351.642,1.25549
351.648,1.27747
351.654,1.26312
351.66,1.23871
351.666,1.1557
351.672,1.15448
351.678,1.24268
351.684,1.24634
351.69,1.2384
351.696,1.21063
351.702,1.22498
351.708,1.23413
351.714,1.22192
351.72,1.23535
351.726,1.22864
351.732,1.26007
351.738,1.21094
351.744,1.20422
351.75,1.19965
351.756,1.24054
351.762,1.20697
351.768,1.1972
351.774,1.20789
351.78,1.25244
351.786,1.22833
351.792,1.22833
351.798,1.25671
351.804,1.22894
351.81,1.23505
351.816,1.23962
351.822,1.28326
351.828,1.27197
351.834,1.22253
351.84,1.19568
351.846,1.19904
351.852,1.2085
351.858,1.19934
351.864,1.23352
351.87,1.26221
351.876,1.2674
351.882,1.25092
351.888,1.21124
351.894,1.18774
351.9,1.19873
351.906,1.21582
351.912,1.2207
351.918,1.23016
351.924,1.2262
351.93,1.21979
351.936,1.23657
351.942,1.24481
351.948,1.23566
351.954,1.2323
351.96,1.22681
351.966,1.24023
351.972,1.21246
351.978,1.15479
351.984,1.18622
351.99,1.19568
351.996,1.22894
352.002,1.27472
352.008,1.28967
352.014,1.24695
352.02,1.30676
352.026,1.2439
352.032,1.2207
352.038,1.19446
352.044,1.20697
352.05,1.16333
352.056,1.2561
352.062,1.29456
352.068,1.23352
352.074,1.20148
352.08,1.14532
352.086,1.17554
352.092,1.25153
352.098,1.2793
