"Time","data_time"
451.782,738272
451.788,738272
451.794,738272
451.8,738272
451.806,738272
451.812,738272
451.818,738272
451.824,738272
451.83,738272
451.836,738272
451.842,738272
451.848,738272
451.854,738272
451.86,738272
451.866,738272
451.872,738272
451.878,738272
451.884,738272
451.89,738272
451.896,738272
451.902,738272
451.908,738272
451.914,738272
451.92,738272
451.926,738272
451.932,738272
451.938,738272
451.944,738272
451.95,738272
451.956,738272
451.962,738272
451.968,738272
451.974,738272
451.98,738272
451.986,738272
451.992,738272
451.998,738272
452.004,738272
452.01,738272
452.016,738272
452.022,738272
452.028,738272
452.034,738272
452.04,738272
452.046,738272
452.052,738272
452.058,738272
452.064,738272
452.07,738272
452.076,738272
452.082,738272
452.088,738272
452.094,738272
452.1,738272
452.106,738272
452.112,738272
452.118,738272
452.124,738272
452.13,738272
452.136,738272
452.142,738272
452.148,738272
452.154,738272
452.16,738272
452.166,738272
452.172,738272
452.178,738272
452.184,738272
452.19,738272
452.196,738272
452.202,738272
452.208,738272
452.214,738272
452.22,738272
452.226,738272
452.232,738272
452.238,738272
452.244,738272
452.25,738272
452.256,738272
452.262,738272
452.268,738272
452.274,738272
452.28,738272
452.286,738272
452.292,738272
452.298,738272
452.304,738272
452.31,738272
452.316,738272
452.322,738272
452.328,738272
452.334,738272
452.34,738272
452.346,738272
452.352,738272
452.358,738272
452.364,738272
452.37,738272
452.376,738272
452.382,738272
452.388,738272
452.394,738272
452.4,738272
452.406,738272
452.412,738272
452.418,738272
452.424,738272
452.43,738272
452.436,738272
452.442,738272
452.448,738272
452.454,738272
452.46,738272
452.466,738272
452.472,738272
452.478,738272
452.484,738272
452.49,738272
452.496,738272
452.502,738272
452.508,738272
452.514,738272
452.52,738272
452.526,738272
452.532,738272
452.538,738272
452.544,738272
452.55,738272
452.556,738272
452.562,738272
452.568,738272
452.574,738272
452.58,738272
452.586,738272
452.592,738272
452.598,738272
452.604,738272
452.61,738272
452.616,738272
452.622,738272
452.628,738272
452.634,738272
452.64,738272
452.646,738272
452.652,738272
452.658,738272
452.664,738272
452.67,738272
452.676,738272
452.682,738272
452.688,738272
452.694,738272
452.7,738272
452.706,738272
452.712,738272
452.718,738272
452.724,738272
452.73,738272
452.736,738272
452.742,738272
452.748,738272
452.754,738272
452.76,738272
452.766,738272
452.772,738272
452.778,738272
452.784,738272
452.79,738272
452.796,738272
452.802,738272
452.808,738272
452.814,738272
452.82,738272
452.826,738272
452.832,738272
452.838,738272
452.844,738272
452.85,738272
452.856,738272
452.862,738272
452.868,738272
452.874,738272
452.88,738272
452.886,738272
452.892,738272
452.898,738272
452.904,738272
452.91,738272
452.916,738272
452.922,738272
452.928,738272
452.934,738272
452.94,738272
452.946,738272
452.952,738272
452.958,738272
452.964,738272
452.97,738272
452.976,738272
452.982,738272
452.988,738272
452.994,738272
453,738272
453.006,738272
453.012,738272
453.018,738272
453.024,738272
453.03,738272
453.036,738272
453.042,738272
453.048,738272
453.054,738272
453.06,738272
453.066,738272
453.072,738272
453.078,738272
453.084,738272
453.09,738272
453.096,738272
453.102,738272
453.108,738272
453.114,738272
453.12,738272
453.126,738272
453.132,738272
453.138,738272
453.144,738272
453.15,738272
453.156,738272
453.162,738272
453.168,738272
453.174,738272
453.18,738272
453.186,738272
453.192,738272
453.198,738272
453.204,738272
453.21,738272
453.216,738272
453.222,738272
453.228,738272
453.234,738272
453.24,738272
453.246,738272
453.252,738272
453.258,738272
453.264,738272
453.27,738272
453.276,738272
453.282,738272
453.288,738272
453.294,738272
453.3,738272
453.306,738272
453.312,738272
453.318,738272
453.324,738272
453.33,738272
453.336,738272
453.342,738272
453.348,738272
453.354,738272
453.36,738272
453.366,738272
453.372,738272
453.378,738272
453.384,738272
453.39,738272
453.396,738272
453.402,738272
453.408,738272
453.414,738272
453.42,738272
453.426,738272
453.432,738272
453.438,738272
453.444,738272
453.45,738272
453.456,738272
453.462,738272
453.468,738272
453.474,738272
453.48,738272
453.486,738272
453.492,738272
453.498,738272
453.504,738272
453.51,738272
453.516,738272
453.522,738272
453.528,738272
453.534,738272
453.54,738272
453.546,738272
453.552,738272
453.558,738272
453.564,738272
453.57,738272
453.576,738272
453.582,738272
453.588,738272
453.594,738272
453.6,738272
453.606,738272
453.612,738272
453.618,738272
453.624,738272
453.63,738272
453.636,738272
453.642,738272
453.648,738272
453.654,738272
453.66,738272
453.666,738272
453.672,738272
453.678,738272
453.684,738272
453.69,738272
453.696,738272
453.702,738272
453.708,738272
453.714,738272
453.72,738272
453.726,738272
453.732,738272
453.738,738272
453.744,738272
453.75,738272
453.756,738272
453.762,738272
453.768,738272
453.774,738272
453.78,738272
453.786,738272
453.792,738272
453.798,738272
453.804,738272
453.81,738272
453.816,738272
453.822,738272
453.828,738272
453.834,738272
453.84,738272
453.846,738272
453.852,738272
453.858,738272
453.864,738272
453.87,738272
453.876,738272
453.882,738272
453.888,738272
453.894,738272
453.9,738272
453.906,738272
453.912,738272
453.918,738272
453.924,738272
453.93,738272
453.936,738272
453.942,738272
453.948,738272
453.954,738272
453.96,738272
453.966,738272
453.972,738272
453.978,738272
453.984,738272
453.99,738272
453.996,738272
454.002,738272
454.008,738272
454.014,738272
454.02,738272
454.026,738272
454.032,738272
454.038,738272
454.044,738272
454.05,738272
454.056,738272
454.062,738272
454.068,738272
454.074,738272
454.08,738272
454.086,738272
454.092,738272
454.098,738272
454.104,738272
454.11,738272
454.116,738272
454.122,738272
454.128,738272
454.134,738272
454.14,738272
454.146,738272
454.152,738272
454.158,738272
454.164,738272
454.17,738272
454.176,738272
454.182,738272
454.188,738272
454.194,738272
454.2,738272
454.206,738272
454.212,738272
454.218,738272
454.224,738272
454.23,738272
454.236,738272
454.242,738272
454.248,738272
454.254,738272
454.26,738272
454.266,738272
454.272,738272
454.278,738272
454.284,738272
454.29,738272
454.296,738272
454.302,738272
454.308,738272
454.314,738272
454.32,738272
454.326,738272
454.332,738272
454.338,738272
454.344,738272
454.35,738272
454.356,738272
454.362,738272
454.368,738272
454.374,738272
454.38,738272
454.386,738272
454.392,738272
454.398,738272
454.404,738272
454.41,738272
454.416,738272
454.422,738272
454.428,738272
454.434,738272
454.44,738272
454.446,738272
454.452,738272
454.458,738272
454.464,738272
454.47,738272
454.476,738272
454.482,738272
454.488,738272
454.494,738272
454.5,738272
454.506,738272
454.512,738272
454.518,738272
454.524,738272
454.53,738272
454.536,738272
454.542,738272
454.548,738272
454.554,738272
454.56,738272
454.566,738272
454.572,738272
454.578,738272
454.584,738272
454.59,738272
454.596,738272
454.602,738272
454.608,738272
454.614,738272
454.62,738272
454.626,738272
454.632,738272
454.638,738272
454.644,738272
454.65,738272
454.656,738272
454.662,738272
454.668,738272
454.674,738272
454.68,738272
454.686,738272
454.692,738272
454.698,738272
454.704,738272
454.71,738272
454.716,738272
454.722,738272
454.728,738272
454.734,738272
454.74,738272
454.746,738272
454.752,738272
454.758,738272
454.764,738272
454.77,738272
454.776,738272
454.782,738272
454.788,738272
454.794,738272
454.8,738272
454.806,738272
454.812,738272
454.818,738272
454.824,738272
454.83,738272
454.836,738272
454.842,738272
454.848,738272
454.854,738272
454.86,738272
454.866,738272
454.872,738272
454.878,738272
454.884,738272
454.89,738272
454.896,738272
454.902,738272
454.908,738272
454.914,738272
454.92,738272
454.926,738272
454.932,738272
454.938,738272
454.944,738272
454.95,738272
454.956,738272
454.962,738272
454.968,738272
454.974,738272
454.98,738272
454.986,738272
454.992,738272
454.998,738272
455.004,738272
455.01,738272
455.016,738272
455.022,738272
455.028,738272
455.034,738272
455.04,738272
455.046,738272
455.052,738272
455.058,738272
455.064,738272
455.07,738272
455.076,738272
455.082,738272
455.088,738272
455.094,738272
455.1,738272
455.106,738272
455.112,738272
455.118,738272
455.124,738272
455.13,738272
455.136,738272
455.142,738272
455.148,738272
455.154,738272
455.16,738272
455.166,738272
455.172,738272
455.178,738272
455.184,738272
455.19,738272
455.196,738272
455.202,738272
455.208,738272
455.214,738272
455.22,738272
455.226,738272
455.232,738272
455.238,738272
455.244,738272
455.25,738272
455.256,738272
455.262,738272
455.268,738272
455.274,738272
455.28,738272
455.286,738272
455.292,738272
455.298,738272
455.304,738272
455.31,738272
455.316,738272
455.322,738272
455.328,738272
455.334,738272
455.34,738272
455.346,738272
455.352,738272
455.358,738272
455.364,738272
455.37,738272
455.376,738272
455.382,738272
455.388,738272
455.394,738272
455.4,738272
455.406,738272
455.412,738272
455.418,738272
455.424,738272
455.43,738272
455.436,738272
455.442,738272
455.448,738272
455.454,738272
455.46,738272
455.466,738272
455.472,738272
455.478,738272
455.484,738272
455.49,738272
455.496,738272
455.502,738272
455.508,738272
455.514,738272
455.52,738272
455.526,738272
455.532,738272
455.538,738272
455.544,738272
455.55,738272
455.556,738272
455.562,738272
455.568,738272
455.574,738272
455.58,738272
455.586,738272
455.592,738272
455.598,738272
455.604,738272
455.61,738272
455.616,738272
455.622,738272
455.628,738272
455.634,738272
455.64,738272
455.646,738272
455.652,738272
455.658,738272
455.664,738272
455.67,738272
455.676,738272
455.682,738272
455.688,738272
455.694,738272
455.7,738272
455.706,738272
455.712,738272
455.718,738272
455.724,738272
455.73,738272
455.736,738272
455.742,738272
455.748,738272
455.754,738272
455.76,738272
455.766,738272
455.772,738272
455.778,738272
455.784,738272
455.79,738272
455.796,738272
455.802,738272
455.808,738272
455.814,738272
455.82,738272
455.826,738272
455.832,738272
455.838,738272
455.844,738272
455.85,738272
455.856,738272
455.862,738272
455.868,738272
455.874,738272
455.88,738272
455.886,738272
455.892,738272
455.898,738272
455.904,738272
455.91,738272
455.916,738272
455.922,738272
455.928,738272
455.934,738272
455.94,738272
455.946,738272
455.952,738272
455.958,738272
455.964,738272
455.97,738272
455.976,738272
455.982,738272
455.988,738272
455.994,738272
456,738272
456.006,738272
456.012,738272
456.018,738272
456.024,738272
456.03,738272
456.036,738272
456.042,738272
456.048,738272
456.054,738272
456.06,738272
456.066,738272
456.072,738272
456.078,738272
456.084,738272
456.09,738272
456.096,738272
456.102,738272
456.108,738272
456.114,738272
456.12,738272
456.126,738272
456.132,738272
456.138,738272
456.144,738272
456.15,738272
456.156,738272
456.162,738272
456.168,738272
456.174,738272
456.18,738272
456.186,738272
456.192,738272
456.198,738272
456.204,738272
456.21,738272
456.216,738272
456.222,738272
456.228,738272
456.234,738272
456.24,738272
456.246,738272
456.252,738272
456.258,738272
456.264,738272
456.27,738272
456.276,738272
456.282,738272
456.288,738272
456.294,738272
456.3,738272
456.306,738272
456.312,738272
456.318,738272
456.324,738272
456.33,738272
456.336,738272
456.342,738272
456.348,738272
456.354,738272
456.36,738272
456.366,738272
456.372,738272
456.378,738272
456.384,738272
456.39,738272
456.396,738272
456.402,738272
456.408,738272
456.414,738272
456.42,738272
456.426,738272
456.432,738272
456.438,738272
456.444,738272
456.45,738272
456.456,738272
456.462,738272
456.468,738272
456.474,738272
456.48,738272
456.486,738272
456.492,738272
456.498,738272
456.504,738272
456.51,738272
456.516,738272
456.522,738272
456.528,738272
456.534,738272
456.54,738272
456.546,738272
456.552,738272
456.558,738272
456.564,738272
456.57,738272
456.576,738272
456.582,738272
456.588,738272
456.594,738272
456.6,738272
456.606,738272
456.612,738272
456.618,738272
456.624,738272
456.63,738272
456.636,738272
456.642,738272
456.648,738272
456.654,738272
456.66,738272
456.666,738272
456.672,738272
456.678,738272
456.684,738272
456.69,738272
456.696,738272
456.702,738272
456.708,738272
456.714,738272
456.72,738272
456.726,738272
456.732,738272
456.738,738272
456.744,738272
456.75,738272
456.756,738272
456.762,738272
456.768,738272
456.774,738272
456.78,738272
456.786,738272
456.792,738272
456.798,738272
456.804,738272
456.81,738272
456.816,738272
456.822,738272
456.828,738272
456.834,738272
456.84,738272
456.846,738272
456.852,738272
456.858,738272
456.864,738272
456.87,738272
456.876,738272
456.882,738272
456.888,738272
456.894,738272
456.9,738272
456.906,738272
456.912,738272
456.918,738272
456.924,738272
456.93,738272
456.936,738272
456.942,738272
456.948,738272
456.954,738272
456.96,738272
456.966,738272
456.972,738272
456.978,738272
456.984,738272
456.99,738272
456.996,738272
457.002,738272
457.008,738272
457.014,738272
457.02,738272
457.026,738272
457.032,738272
457.038,738272
457.044,738272
457.05,738272
457.056,738272
457.062,738272
457.068,738272
457.074,738272
457.08,738272
457.086,738272
457.092,738272
457.098,738272
457.104,738272
457.11,738272
457.116,738272
457.122,738272
457.128,738272
457.134,738272
457.14,738272
457.146,738272
457.152,738272
457.158,738272
457.164,738272
457.17,738272
457.176,738272
457.182,738272
457.188,738272
457.194,738272
457.2,738272
457.206,738272
457.212,738272
457.218,738272
457.224,738272
457.23,738272
457.236,738272
457.242,738272
457.248,738272
457.254,738272
457.26,738272
457.266,738272
457.272,738272
457.278,738272
457.284,738272
457.29,738272
457.296,738272
457.302,738272
457.308,738272
457.314,738272
457.32,738272
457.326,738272
457.332,738272
457.338,738272
457.344,738272
457.35,738272
457.356,738272
457.362,738272
457.368,738272
457.374,738272
457.38,738272
457.386,738272
457.392,738272
457.398,738272
457.404,738272
457.41,738272
457.416,738272
457.422,738272
457.428,738272
457.434,738272
457.44,738272
457.446,738272
457.452,738272
457.458,738272
457.464,738272
457.47,738272
457.476,738272
457.482,738272
457.488,738272
457.494,738272
457.5,738272
457.506,738272
457.512,738272
457.518,738272
457.524,738272
457.53,738272
457.536,738272
457.542,738272
457.548,738272
457.554,738272
457.56,738272
457.566,738272
457.572,738272
457.578,738272
457.584,738272
457.59,738272
457.596,738272
457.602,738272
457.608,738272
457.614,738272
457.62,738272
457.626,738272
457.632,738272
457.638,738272
457.644,738272
457.65,738272
457.656,738272
457.662,738272
457.668,738272
457.674,738272
457.68,738272
457.686,738272
457.692,738272
457.698,738272
457.704,738272
457.71,738272
457.716,738272
457.722,738272
457.728,738272
457.734,738272
457.74,738272
457.746,738272
457.752,738272
457.758,738272
457.764,738272
457.77,738272
457.776,738272
457.782,738272
457.788,738272
457.794,738272
457.8,738272
457.806,738272
457.812,738272
457.818,738272
457.824,738272
457.83,738272
457.836,738272
457.842,738272
457.848,738272
457.854,738272
457.86,738272
457.866,738272
457.872,738272
457.878,738272
457.884,738272
457.89,738272
457.896,738272
457.902,738272
457.908,738272
457.914,738272
457.92,738272
457.926,738272
457.932,738272
457.938,738272
457.944,738272
457.95,738272
457.956,738272
457.962,738272
457.968,738272
457.974,738272
457.98,738272
457.986,738272
457.992,738272
457.998,738272
458.004,738272
458.01,738272
458.016,738272
458.022,738272
458.028,738272
458.034,738272
458.04,738272
458.046,738272
458.052,738272
458.058,738272
