"Time","mmgs"
92.346,1.22192
92.352,1.2677
92.358,1.30249
92.364,1.29089
92.37,1.32996
92.376,1.35925
92.382,1.28693
92.388,1.38397
92.394,1.3382
92.4,1.25702
92.406,1.15082
92.412,1.10321
92.418,1.11603
92.424,1.11542
92.43,1.18958
92.436,1.22498
92.442,1.2738
92.448,1.18256
92.454,1.24023
92.46,1.22253
92.466,1.23749
92.472,1.24268
92.478,1.2677
92.484,1.38885
92.49,1.2973
92.496,1.12946
92.502,1.22009
92.508,1.27594
92.514,1.27258
92.52,1.20148
92.526,1.15234
92.532,1.1441
92.538,1.13922
92.544,1.23749
92.55,1.21765
92.556,1.15204
92.562,1.13281
92.568,1.08032
92.574,1.15814
92.58,1.34735
92.586,1.51215
92.592,1.41174
92.598,1.25549
92.604,1.16486
92.61,1.3385
92.616,1.43982
92.622,1.66534
92.628,1.05774
92.634,0.537415
92.64,0.637207
92.646,1.10748
92.652,1.57684
92.658,1.59454
92.664,1.43585
92.67,1.45752
92.676,1.37421
92.682,1.26251
92.688,1.1084
92.694,0.982361
92.7,0.968323
92.706,1.07788
92.712,1.13251
92.718,1.10901
92.724,1.20605
92.73,1.31134
92.736,1.39069
92.742,1.36871
92.748,1.32141
92.754,1.24786
92.76,1.52069
92.766,1.1795
92.772,0.961609
92.778,1.26831
92.784,1.12274
92.79,0.710754
92.796,1.00891
92.802,1.4209
92.808,1.67969
92.814,1.38885
92.82,1.14288
92.826,1.15326
92.832,1.04584
92.838,1.41205
92.844,1.56036
92.85,1.35101
92.856,0.999756
92.862,0.925903
92.868,0.969543
92.874,1.4032
92.88,1.31165
92.886,1.29883
92.892,1.17432
92.898,1.1319
92.904,1.24084
92.91,1.42517
92.916,1.474
92.922,1.27533
92.928,1.18378
92.934,1.19293
92.94,1.27625
92.946,1.1261
92.952,1.1557
92.958,1.14136
92.964,1.46057
92.97,1.22681
92.976,1.22772
92.982,1.12793
92.988,1.05988
92.994,1.14349
93,1.24573
93.006,1.05377
93.012,0.559998
93.018,1.32019
93.024,1.26831
93.03,1.1319
93.036,1.23138
93.042,1.25397
93.048,1.31378
93.054,1.34186
93.06,1.43036
93.066,1.40808
93.072,1.33453
93.078,1.3147
93.084,1.34949
93.09,1.37299
93.096,1.39313
93.102,1.39496
93.108,1.13098
93.114,0.996094
93.12,0.910339
93.126,0.909119
93.132,0.966797
93.138,1.16394
93.144,1.38458
93.15,1.41846
93.156,1.41449
93.162,1.35101
93.168,1.32721
93.174,1.29181
93.18,1.27441
93.186,1.20209
93.192,1.12976
93.198,1.13861
93.204,1.15479
93.21,1.2207
93.216,1.27319
93.222,1.29883
93.228,1.28052
93.234,1.14563
93.24,1.09863
93.246,1.11023
93.252,1.17035
93.258,1.22314
93.264,1.2915
93.27,1.29913
93.276,1.2854
93.282,1.28815
93.288,1.29425
93.294,1.2619
93.3,1.28204
93.306,1.27258
93.312,1.24847
93.318,1.21979
93.324,1.21857
93.33,1.19934
93.336,1.17584
93.342,1.16028
93.348,1.15845
93.354,1.1969
93.36,1.22528
93.366,1.25519
93.372,1.26251
93.378,1.24603
93.384,1.23474
93.39,1.2326
93.396,1.24268
93.402,1.23993
93.408,1.21094
93.414,1.20636
93.42,1.22162
93.426,1.22803
93.432,1.22742
93.438,1.21063
93.444,1.1911
93.45,1.19629
93.456,1.20331
93.462,1.21002
93.468,1.2323
93.474,1.25519
93.48,1.27319
93.486,1.26404
93.492,1.25122
93.498,1.26099
93.504,1.27869
93.51,1.2323
93.516,1.23566
93.522,1.25397
93.528,1.25214
93.534,1.20544
93.54,1.1969
93.546,1.18347
93.552,1.19263
93.558,1.20483
93.564,1.22131
93.57,1.19629
93.576,1.20697
93.582,1.24939
93.588,1.2561
93.594,1.27289
93.6,1.22864
93.606,1.25488
93.612,1.21918
93.618,1.18561
93.624,1.17401
93.63,1.23291
93.636,1.21033
93.642,1.2149
93.648,1.24054
93.654,1.26312
93.66,1.2265
93.666,1.20331
93.672,1.21063
93.678,1.17706
93.684,1.32935
93.69,1.29089
93.696,1.1908
93.702,1.23352
93.708,1.21613
93.714,1.21063
93.72,1.297
93.726,1.32538
93.732,1.07971
93.738,0.965881
93.744,1.03943
93.75,1.29242
93.756,1.37817
93.762,1.29486
93.768,1.25153
93.774,1.18866
93.78,1.17249
93.786,1.30249
93.792,1.37939
93.798,1.08246
93.804,1.10992
93.81,1.36414
93.816,1.40228
93.822,1.10748
93.828,1.15662
93.834,0.913086
93.84,1.02936
93.846,1.49689
93.852,1.4444
93.858,1.20819
93.864,1.70807
93.87,1.2204
93.876,1.06598
93.882,1.03302
93.888,1.23322
93.894,1.46027
93.9,1.30371
93.906,0.747681
93.912,0.830994
93.918,1.13312
93.924,0.990906
93.93,0.940552
93.936,1.47064
93.942,2.06329
93.948,1.54816
93.954,1.28448
93.96,1.51978
93.966,1.50635
93.972,1.41388
93.978,1.39618
93.984,1.09131
93.99,1.01379
93.996,1.17737
94.002,1.0318
94.008,1.03577
94.014,0.967407
94.02,0.953369
94.026,1.29211
94.032,1.29211
94.038,1.30615
94.044,1.6687
94.05,1.45966
94.056,1.17523
94.062,0.883789
94.068,1.25549
94.074,1.39771
94.08,1.13525
94.086,1.01837
94.092,1.13953
94.098,1.29364
94.104,1.3385
94.11,1.28998
94.116,1.30432
94.122,1.33301
94.128,1.28052
94.134,1.18378
94.14,1.13159
94.146,1.18713
94.152,1.15417
94.158,1.13495
94.164,1.18256
94.17,1.25763
94.176,1.32111
94.182,1.29089
94.188,1.27747
94.194,1.28845
94.2,1.29944
94.206,1.21765
94.212,1.15143
94.218,1.14929
94.224,1.18347
94.23,1.2146
94.236,1.2262
94.242,1.23962
94.248,1.26465
94.254,1.26038
94.26,1.17828
94.266,1.10992
94.272,1.12274
94.278,1.2384
94.284,1.34338
94.29,1.32782
94.296,1.28174
94.302,1.26068
94.308,1.24481
94.314,1.19446
94.32,1.13556
94.326,1.12885
94.332,1.16638
94.338,1.25092
94.344,1.28418
94.35,1.25031
94.356,1.21277
94.362,1.23108
94.368,1.27045
94.374,1.31165
94.38,1.25061
94.386,1.1911
94.392,1.2207
94.398,1.24207
94.404,1.22589
94.41,1.17004
94.416,1.11969
94.422,1.10962
94.428,1.2207
94.434,1.36169
94.44,1.32233
94.446,1.26526
94.452,1.26862
94.458,1.23688
94.464,1.21216
94.47,1.15448
94.476,1.1264
94.482,1.19873
94.488,1.28387
94.494,1.28387
94.5,1.28113
94.506,1.25977
94.512,1.24786
94.518,1.25824
94.524,1.26221
94.53,1.21033
94.536,1.1441
94.542,1.06293
94.548,1.12274
94.554,1.23779
94.56,1.3147
94.566,1.36139
94.572,1.35132
94.578,1.30981
94.584,1.19843
94.59,1.16058
94.596,1.20239
94.602,1.31226
94.608,1.23016
94.614,1.0965
94.62,1.12732
94.626,1.16974
94.632,1.16608
94.638,1.23993
94.644,1.33728
94.65,1.39191
94.656,1.31927
94.662,1.23291
94.668,1.18134
94.674,1.23138
94.68,1.22772
94.686,1.17706
94.692,1.19965
94.698,1.21124
94.704,1.23383
94.71,1.21063
94.716,1.20087
94.722,1.23444
94.728,1.24268
94.734,1.19812
94.74,1.20331
94.746,1.23474
94.752,1.2204
94.758,1.18347
94.764,1.19965
94.77,1.24512
94.776,1.26831
94.782,1.26282
94.788,1.26678
94.794,1.23138
94.8,1.20728
94.806,1.19568
94.812,1.20758
94.818,1.22955
94.824,1.23352
94.83,1.23383
94.836,1.26617
94.842,1.25824
94.848,1.2561
94.854,1.25214
94.86,1.21033
94.866,1.20087
94.872,1.21582
94.878,1.2149
94.884,1.21765
94.89,1.21948
94.896,1.20209
94.902,1.23322
94.908,1.23047
94.914,1.20819
94.92,1.21613
94.926,1.24634
94.932,1.23932
94.938,1.24542
94.944,1.22314
94.95,1.20605
94.956,1.20911
94.962,1.23108
94.968,1.24756
94.974,1.23291
94.98,1.23108
94.986,1.23138
94.992,1.2381
94.998,1.23169
95.004,1.23627
95.01,1.22986
95.016,1.23413
95.022,1.21155
95.028,1.21124
95.034,1.22803
95.04,1.23596
95.046,1.25122
95.052,1.22986
95.058,1.20544
95.064,1.19476
95.07,1.17584
95.076,1.28632
95.082,1.16394
95.088,1.19965
95.094,1.18713
95.1,1.2027
95.106,1.19141
95.112,1.2088
95.118,1.21826
95.124,1.24268
95.13,1.30463
95.136,1.25977
95.142,1.19995
95.148,1.17584
95.154,1.18195
95.16,1.24878
95.166,1.33575
95.172,1.32416
95.178,1.24359
95.184,1.20209
95.19,1.18713
95.196,1.18652
95.202,1.21094
95.208,1.21948
95.214,1.20911
95.22,1.20178
95.226,1.21124
95.232,1.21033
95.238,1.21887
95.244,1.25824
95.25,1.29333
95.256,1.2561
95.262,1.21857
95.268,1.19171
95.274,1.21155
95.28,1.22131
95.286,1.21246
95.292,1.2326
95.298,1.22314
95.304,1.23199
95.31,1.26709
95.316,1.22864
95.322,1.22467
95.328,1.22406
95.334,1.21735
95.34,1.24603
95.346,1.24146
95.352,1.25366
95.358,1.2262
95.364,1.19568
95.37,1.21277
95.376,1.22589
95.382,1.24298
95.388,1.22345
95.394,1.21246
95.4,1.21155
95.406,1.21643
95.412,1.23108
95.418,1.22009
95.424,1.23016
95.43,1.23383
95.436,1.21338
95.442,1.22986
95.448,1.24481
95.454,1.23352
95.46,1.21674
95.466,1.1795
95.472,1.22101
95.478,1.2146
95.484,1.19751
95.49,1.2381
95.496,1.26892
95.502,1.25977
95.508,1.23932
95.514,1.28448
95.52,1.2735
95.526,1.22192
95.532,1.17249
95.538,1.16699
95.544,1.17889
95.55,1.21216
95.556,1.2146
95.562,1.26801
95.568,1.2085
95.574,1.27136
95.58,1.1795
95.586,1.19873
95.592,1.24451
95.598,1.25336
95.604,1.27625
95.61,1.2674
95.616,1.26648
95.622,1.23108
95.628,1.15967
95.634,1.1673
95.64,1.2027
95.646,1.22864
95.652,1.25854
95.658,1.2439
95.664,1.22314
95.67,1.21613
95.676,1.23596
95.682,1.24176
95.688,1.23352
95.694,1.20697
95.7,1.22894
95.706,1.23596
95.712,1.2384
95.718,1.25305
95.724,1.28387
95.73,1.23199
95.736,1.19904
95.742,1.18256
95.748,1.18164
95.754,1.17889
95.76,1.15173
95.766,1.28601
95.772,1.33545
95.778,1.28967
95.784,1.23535
95.79,1.20056
95.796,1.20239
95.802,1.23535
95.808,1.2207
95.814,1.22986
95.82,1.19812
95.826,1.1792
95.832,1.19751
95.838,1.29333
95.844,1.29089
95.85,1.2088
95.856,1.20087
95.862,1.22345
95.868,1.2326
95.874,1.22894
95.88,1.23383
95.886,1.22559
95.892,1.22864
95.898,1.24573
95.904,1.21643
95.91,1.19537
95.916,1.20087
95.922,1.23627
95.928,1.21887
95.934,1.23108
95.94,1.23932
95.946,1.28357
95.952,1.28693
95.958,1.22192
95.964,1.19873
95.97,1.18835
95.976,1.20941
95.982,1.19476
95.988,1.18866
95.994,1.22742
96,1.22345
96.006,1.25305
96.012,1.28235
96.018,1.26038
96.024,1.25061
96.03,1.19659
96.036,1.19812
96.042,1.20819
96.048,1.22223
96.054,1.21948
96.06,1.23077
96.066,1.21124
96.072,1.2323
96.078,1.22955
96.084,1.22498
96.09,1.27441
96.096,1.27899
96.102,1.24573
96.108,1.22742
96.114,1.22284
96.12,1.20117
96.126,1.21124
96.132,1.20758
96.138,1.21735
96.144,1.20605
96.15,1.23505
96.156,1.21765
96.162,1.27228
96.168,1.27594
96.174,1.23352
96.18,1.21124
96.186,1.21826
96.192,1.24084
96.198,1.22253
96.204,1.20941
96.21,1.17462
96.216,1.17889
96.222,1.20026
96.228,1.25519
96.234,1.27106
96.24,1.24542
96.246,1.23657
96.252,1.22772
96.258,1.22375
96.264,1.21429
96.27,1.25427
96.276,1.26892
96.282,1.23932
96.288,1.22711
96.294,1.1853
96.3,1.17401
96.306,1.21582
96.312,1.22437
96.318,1.23413
96.324,1.22559
96.33,1.22589
96.336,1.24481
96.342,1.26038
96.348,1.25
96.354,1.26404
96.36,1.2677
96.366,1.27045
96.372,1.26129
96.378,1.21918
96.384,1.17828
96.39,1.16699
96.396,1.19598
96.402,1.20148
96.408,1.16302
96.414,1.18317
96.42,1.21704
96.426,1.24603
96.432,1.25671
96.438,1.26251
96.444,1.27014
96.45,1.28448
96.456,1.30188
96.462,1.25458
96.468,1.21216
96.474,1.19293
96.48,1.20514
96.486,1.20697
96.492,1.22986
96.498,1.20422
96.504,1.1673
96.51,1.14532
96.516,1.20117
96.522,1.27228
96.528,1.31958
96.534,1.33026
96.54,1.24817
96.546,1.19385
96.552,1.17554
96.558,1.20789
96.564,1.25458
96.57,1.23779
96.576,1.24695
96.582,1.22742
96.588,1.22375
96.594,1.20972
96.6,1.18927
96.606,1.19904
96.612,1.23383
96.618,1.23962
96.624,1.24725
96.63,1.22253
96.636,1.21521
96.642,1.2262
96.648,1.24146
96.654,1.24939
96.66,1.23169
96.666,1.21674
96.672,1.21307
96.678,1.24176
96.684,1.25122
96.69,1.22131
96.696,1.22162
96.702,1.22009
96.708,1.26556
96.714,1.24359
96.72,1.21338
96.726,1.19507
96.732,1.19904
96.738,1.24237
96.744,1.23291
96.75,1.20514
96.756,1.20361
96.762,1.21338
96.768,1.2561
96.774,1.25488
96.78,1.26251
96.786,1.25366
96.792,1.24481
96.798,1.24634
96.804,1.26404
96.81,1.22742
96.816,1.16791
96.822,1.15173
96.828,1.16852
96.834,1.20239
96.84,1.22101
96.846,1.21368
96.852,1.2149
96.858,1.23779
96.864,1.28601
96.87,1.21552
96.876,1.27045
96.882,1.25763
96.888,1.2262
96.894,1.25031
96.9,1.23871
96.906,1.22772
96.912,1.20911
96.918,1.21796
96.924,1.27441
96.93,1.16302
96.936,1.16699
96.942,1.18347
96.948,1.20392
96.954,1.20117
96.96,1.2326
96.966,1.27655
96.972,1.30005
96.978,1.29456
96.984,1.27502
96.99,1.24969
96.996,1.22681
97.002,1.20911
97.008,1.18835
97.014,1.1441
97.02,1.18683
97.026,1.24054
97.032,1.24878
97.038,1.2439
97.044,1.23352
97.05,1.21613
97.056,1.21643
97.062,1.23993
97.068,1.37054
97.074,1.26465
97.08,1.21094
97.086,1.18988
97.092,1.18652
97.098,1.19751
97.104,1.22284
97.11,1.21002
97.116,1.23322
97.122,1.23993
97.128,1.25946
97.134,1.27869
97.14,1.21613
97.146,1.23627
97.152,1.28479
97.158,1.16791
97.164,1.19049
97.17,1.2265
97.176,1.26373
97.182,1.19232
97.188,1.21033
97.194,1.19141
97.2,1.17279
97.206,1.20209
97.212,1.20453
97.218,1.18469
97.224,1.20972
97.23,1.29242
97.236,1.1795
97.242,1.21338
97.248,1.29059
97.254,1.22833
97.26,1.22253
97.266,1.39221
97.272,1.14746
97.278,1.00159
97.284,1.15234
97.29,1.24786
97.296,1.27869
97.302,1.25427
97.308,1.70929
97.314,1.32019
97.32,1.31531
97.326,1.20636
97.332,0.994263
97.338,0.917664
97.344,1.0434
97.35,1.31805
97.356,1.20361
97.362,1.1322
97.368,1.01471
97.374,1.37817
97.38,1.53015
97.386,1.4389
97.392,1.27563
97.398,1.31012
97.404,1.3208
97.41,1.20514
97.416,1.13434
97.422,1.12274
97.428,0.925293
97.434,1.18927
97.44,1.34308
97.446,1.38519
97.452,1.34369
97.458,1.15814
97.464,1.22528
97.47,1.36902
97.476,0.704651
97.482,1.2262
97.488,1.23749
97.494,1.41266
97.5,2.35138
97.506,0.935364
97.512,1.1499
97.518,1.31836
97.524,1.29852
97.53,1.33331
97.536,1.23535
97.542,1.18805
97.548,1.38855
97.554,1.47095
97.56,1.38641
97.566,1.17615
97.572,1.08215
97.578,1.09741
97.584,1.11176
97.59,0.863953
97.596,0.964661
97.602,1.51093
97.608,2.36664
97.614,1.91498
97.62,1.18286
97.626,1.17645
97.632,1.24664
97.638,1.27625
97.644,1.23749
97.65,1.16516
97.656,1.05438
97.662,1.12122
97.668,1.26373
97.674,1.27747
97.68,1.28906
97.686,1.25549
97.692,0.531311
97.698,0.588989
97.704,2.15424
97.71,2.43835
97.716,2.25067
97.722,2.36572
97.728,2.4469
97.734,1.14807
97.74,1.04736
97.746,0.920715
97.752,0.835266
97.758,1.09161
97.764,1.40381
97.77,1.48743
97.776,1.2262
97.782,0.950623
97.788,1.05591
97.794,1.26068
97.8,1.52496
97.806,1.66382
97.812,1.54877
97.818,1.33484
97.824,1.16425
97.83,1.13983
97.836,1.1377
97.842,1.3382
97.848,1.3446
97.854,1.42639
97.86,1.21521
97.866,1.10168
97.872,0.541992
97.878,0.723267
97.884,1.09192
97.89,1.46515
97.896,1.698
97.902,1.67145
97.908,1.55609
97.914,1.47522
97.92,1.17371
97.926,1.09192
97.932,0.953979
97.938,0.843811
97.944,1.06537
97.95,1.17981
97.956,1.21185
97.962,1.09161
97.968,0.971985
97.974,1.48682
97.98,2.38892
97.986,2.44476
97.992,1.32965
97.998,0.994568
98.004,1.16638
98.01,1.23413
98.016,1.00769
98.022,1.17523
98.028,1.12457
98.034,0.924072
98.04,0.994568
98.046,1.81915
98.052,2.4292
98.058,1.26007
98.064,0.99884
98.07,1.38123
98.076,1.44348
98.082,1.49414
98.088,1.15662
98.094,0.772705
98.1,0.903015
98.106,1.21796
98.112,1.47034
98.118,1.43921
98.124,1.30585
98.13,1.20972
98.136,1.29547
98.142,1.12213
98.148,0.848083
98.154,1.12457
98.16,1.20941
98.166,1.30585
98.172,1.32446
98.178,1.28174
98.184,1.44348
98.19,1.28174
98.196,1.15601
98.202,1.17889
98.208,1.1264
98.214,1.14502
98.22,1.24603
98.226,1.28235
98.232,1.24084
98.238,1.25671
98.244,1.3385
98.25,1.2326
98.256,1.14166
98.262,1.11176
98.268,1.1795
98.274,1.27808
98.28,1.38733
98.286,1.33087
98.292,1.20178
98.298,1.17828
98.304,1.21582
98.31,1.21765
98.316,1.19171
98.322,1.15845
98.328,1.21765
98.334,1.26007
98.34,1.24268
98.346,1.18622
98.352,1.16547
98.358,1.18774
98.364,1.2439
98.37,1.26495
98.376,1.30737
98.382,1.32965
98.388,1.30005
98.394,1.22864
98.4,1.16577
98.406,1.15234
98.412,1.17218
98.418,1.22284
98.424,1.25244
98.43,1.23779
98.436,1.21704
98.442,1.20544
98.448,1.19263
98.454,1.19446
98.46,1.22009
98.466,1.23474
98.472,1.24756
98.478,1.22864
98.484,1.20758
98.49,1.23047
98.496,1.24786
98.502,1.2439
98.508,1.23505
98.514,1.25214
98.52,1.26343
98.526,1.27625
98.532,1.26709
98.538,1.22528
98.544,1.1795
98.55,1.17462
98.556,1.20819
98.562,1.22253
98.568,1.22131
98.574,1.21552
98.58,1.23688
98.586,1.24817
98.592,1.25
98.598,1.25854
98.604,1.25
98.61,1.30768
98.616,1.30188
98.622,1.25061
98.628,1.19812
98.634,1.15692
98.64,1.16638
98.646,1.18256
98.652,1.16333
98.658,1.19568
98.664,1.23596
98.67,1.21521
98.676,1.18561
98.682,1.25092
98.688,1.30463
98.694,1.34613
98.7,1.2912
98.706,1.21246
98.712,1.17676
98.718,1.19324
98.724,1.18958
98.73,1.11816
98.736,1.09589
98.742,1.21643
98.748,1.36597
98.754,1.40747
98.76,1.42151
98.766,1.32629
98.772,1.1441
98.778,1.00983
98.784,1.05316
98.79,1.11237
98.796,1.16577
98.802,1.25854
98.808,1.27472
98.814,1.32172
98.82,1.39526
98.826,1.35986
98.832,1.31165
98.838,1.38519
98.844,1.203
98.85,1.05896
98.856,1.04706
98.862,1.06354
98.868,1.03333
98.874,1.06201
98.88,1.14929
98.886,1.40564
98.892,1.57349
98.898,1.55487
98.904,1.47064
98.91,1.19965
98.916,0.940857
98.922,1.0199
98.928,1.15295
98.934,1.31409
98.94,1.21582
98.946,1.31866
98.952,1.22284
98.958,1.01257
98.964,0.994263
98.97,1.14716
98.976,1.30554
98.982,1.36627
98.988,1.28815
98.994,1.3205
99,1.39099
99.006,1.44257
99.012,1.22803
99.018,0.639038
99.024,0.849304
99.03,1.45538
99.036,1.51794
99.042,1.48773
99.048,1.2262
99.054,1.03882
99.06,0.925903
99.066,1.12335
99.072,1.23535
99.078,1.34857
99.084,1.36017
99.09,1.17493
99.096,1.30981
99.102,1.3327
99.108,1.42426
99.114,1.18286
99.12,1.11359
99.126,1.25305
99.132,1.20514
99.138,1.32568
99.144,1.63696
99.15,1.33972
99.156,1.09589
99.162,1.01196
99.168,1.07025
99.174,0.961914
99.18,1.00677
99.186,1.19293
99.192,1.21185
99.198,1.36963
99.204,1.53107
99.21,1.3974
99.216,1.28235
99.222,1.18774
99.228,1.25671
99.234,1.30005
99.24,1.11389
99.246,1.10443
99.252,1.16669
99.258,0.958252
99.264,1.07208
99.27,1.14746
99.276,1.29608
99.282,1.64246
99.288,1.61438
99.294,1.27502
99.3,1.8338
99.306,1.21887
99.312,1.04584
99.318,1.02844
99.324,1.05865
99.33,1.07788
99.336,1.13159
99.342,0.907288
99.348,1.32111
99.354,1.3504
99.36,1.38458
99.366,1.37054
99.372,1.35925
99.378,1.28815
99.384,1.11572
99.39,1.03821
99.396,1.10535
99.402,1.15967
99.408,1.18378
99.414,1.08459
99.42,1.28693
99.426,1.53168
99.432,1.2262
99.438,1.32263
99.444,1.1795
99.45,1.23108
99.456,1.38367
99.462,1.45905
99.468,1.11572
99.474,1.32507
99.48,1.20514
99.486,1.09528
99.492,0.856323
99.498,0.994873
99.504,1.40594
99.51,1.58386
99.516,1.51031
99.522,1.21338
99.528,1.15417
99.534,1.16058
99.54,1.11816
99.546,1.14532
99.552,1.19751
99.558,1.21155
99.564,1.20575
99.57,1.2085
99.576,1.21674
99.582,1.26251
99.588,1.29913
99.594,1.29303
99.6,1.2738
99.606,1.23199
99.612,1.24512
99.618,1.21643
99.624,1.21582
99.63,1.21185
99.636,1.17035
99.642,1.23413
99.648,1.28296
99.654,1.18835
99.66,1.20636
99.666,1.26465
99.672,1.1969
99.678,1.28113
99.684,1.22009
99.69,1.2796
99.696,1.20483
99.702,1.19324
99.708,1.12701
99.714,1.21796
99.72,1.27747
99.726,1.25916
99.732,1.28296
99.738,1.24603
99.744,1.20605
99.75,1.18591
99.756,1.21552
99.762,1.26526
99.768,1.21063
99.774,1.2793
99.78,1.16028
99.786,1.16272
99.792,1.20728
99.798,1.22833
99.804,1.23413
99.81,1.38916
99.816,1.22009
99.822,1.20117
99.828,1.20636
99.834,1.25061
99.84,1.24817
99.846,1.22589
99.852,1.21552
99.858,1.22742
99.864,1.24268
99.87,1.2265
99.876,1.2326
99.882,1.21826
99.888,1.22192
99.894,1.22772
99.9,1.20758
99.906,1.21094
99.912,1.20392
99.918,1.21826
99.924,1.24542
99.93,1.19507
99.936,1.19019
99.942,1.21338
99.948,1.24847
99.954,1.26465
99.96,1.26953
99.966,1.22406
99.972,1.22101
99.978,1.22925
99.984,1.19293
99.99,1.25671
99.996,1.20117
100.002,1.29028
100.008,1.22131
100.014,1.2677
100.02,1.2912
100.026,1.21155
100.032,1.27411
100.038,1.18073
100.044,1.18408
100.05,1.17249
100.056,1.17615
100.062,1.27441
100.068,1.28418
100.074,1.24146
100.08,1.16913
100.086,1.21185
100.092,1.19537
100.098,1.22467
100.104,1.25763
100.11,1.22864
100.116,1.21674
100.122,1.21765
100.128,1.24664
100.134,1.2265
100.14,1.31958
100.146,1.2735
100.152,1.20331
100.158,1.22925
100.164,1.24054
100.17,1.28845
100.176,1.18958
100.182,1.21399
100.188,1.10413
100.194,1.49414
100.2,1.21948
100.206,1.0321
100.212,1.03485
100.218,0.884705
100.224,1.00677
100.23,1.41388
100.236,1.47797
100.242,1.4566
100.248,1.34125
100.254,1.26312
100.26,1.21979
100.266,1.18805
100.272,1.15265
100.278,1.18073
100.284,1.21399
100.29,1.26312
100.296,1.28754
100.302,1.14258
100.308,1.10535
100.314,1.19537
100.32,1.20331
100.326,1.20697
100.332,1.23871
100.338,1.24359
100.344,1.26404
100.35,1.27686
100.356,1.23566
100.362,1.21613
100.368,1.19904
100.374,1.25824
100.38,1.25671
100.386,1.25427
100.392,1.24481
100.398,1.21765
100.404,1.2326
100.41,1.20422
100.416,1.20392
100.422,1.22009
100.428,1.25031
100.434,1.23291
100.44,1.21796
100.446,1.21735
100.452,1.18103
100.458,1.16913
100.464,1.19537
100.47,1.23016
100.476,1.25214
100.482,1.25214
100.488,1.27228
100.494,1.26099
100.5,1.24207
100.506,1.25641
100.512,1.27319
100.518,1.25122
100.524,1.22559
100.53,1.22406
100.536,1.19598
100.542,1.19171
100.548,1.2088
100.554,1.18713
100.56,1.2149
100.566,1.22986
100.572,1.23383
100.578,1.22864
100.584,1.22223
100.59,1.24146
100.596,1.24451
100.602,1.23718
100.608,1.21735
100.614,1.18774
100.62,1.18256
100.626,1.23291
100.632,1.26892
100.638,1.29547
100.644,1.27838
100.65,1.22833
100.656,1.20819
100.662,1.21185
100.668,1.22406
100.674,1.2207
100.68,1.19629
100.686,1.17126
100.692,1.19385
100.698,1.22467
100.704,1.21979
100.71,1.20392
100.716,1.21948
100.722,1.29639
100.728,1.32568
100.734,1.25305
100.74,1.13831
100.746,1.16852
100.752,1.24725
100.758,1.17188
100.764,1.21368
100.77,1.30066
100.776,1.25946
100.782,1.25549
100.788,1.203
100.794,1.15295
100.8,1.22742
100.806,1.23962
100.812,1.28448
100.818,1.24176
100.824,1.14777
100.83,1.17706
100.836,1.23962
100.842,1.29303
100.848,1.29425
100.854,1.29333
100.86,1.2326
100.866,1.19537
100.872,1.19232
100.878,1.20605
100.884,1.2088
100.89,1.21063
100.896,1.20514
100.902,1.22498
100.908,1.22894
100.914,1.21063
100.92,1.20178
100.926,1.24573
100.932,1.2915
100.938,1.28235
100.944,1.26984
100.95,1.24237
100.956,1.25153
100.962,1.23444
100.968,1.2149
100.974,1.18256
100.98,1.15967
100.986,1.17035
100.992,1.203
100.998,1.20575
101.004,1.2207
101.01,1.23138
101.016,1.25641
101.022,1.21521
101.028,1.23749
101.034,1.23993
101.04,1.26129
101.046,1.27625
101.052,1.28448
101.058,1.21887
101.064,1.18011
101.07,1.22345
101.076,1.23535
101.082,1.22192
101.088,1.24237
101.094,1.24176
101.1,1.23199
101.106,1.22803
101.112,1.22864
101.118,1.19049
101.124,1.19263
101.13,1.20178
101.136,1.23047
101.142,1.24573
101.148,1.25305
101.154,1.22375
101.16,1.23566
101.166,1.27228
101.172,1.26038
101.178,1.24634
101.184,1.22223
101.19,1.22711
101.196,1.15356
101.202,1.18225
101.208,1.28815
101.214,1.30066
101.22,1.2265
101.226,1.21307
101.232,1.16547
101.238,1.16119
101.244,1.18683
101.25,1.30493
101.256,1.26709
101.262,1.19781
101.268,1.2674
101.274,1.23016
101.28,1.24207
