"Time","mmgs"
381.744,1.23718
381.75,1.23962
381.756,1.23901
381.762,1.21185
381.768,1.19537
381.774,1.23291
381.78,1.21124
381.786,1.1673
381.792,1.1673
381.798,1.15784
381.804,1.16058
381.81,1.25824
381.816,1.23566
381.822,1.026
381.828,1.08887
381.834,1.64398
381.84,1.66168
381.846,1.27899
381.852,1.18744
381.858,1.07025
381.864,1.16394
381.87,2.14447
381.876,1.63727
381.882,0.819092
381.888,0.145264
381.894,0.429688
381.9,1.0675
381.906,0.94574
381.912,2.26746
381.918,2.44171
381.924,2.44812
381.93,2.4472
381.936,1.69739
381.942,1.22131
381.948,1.07147
381.954,1.06293
381.96,1.2085
381.966,1.27533
381.972,1.26221
381.978,1.26343
381.984,1.28021
381.99,1.28357
381.996,1.28876
382.002,1.3504
382.008,1.33148
382.014,1.2854
382.02,1.24023
382.026,1.22589
382.032,1.21948
382.038,1.21735
382.044,1.16821
382.05,1.21979
382.056,1.1676
382.062,1.17371
382.068,1.17126
382.074,1.19873
382.08,1.24115
382.086,1.26038
382.092,1.22009
382.098,1.25305
382.104,1.15112
382.11,1.23169
382.116,1.36322
382.122,1.41571
382.128,1.2915
382.134,1.13892
382.14,1.24451
382.146,1.18805
382.152,1.17096
382.158,1.1319
382.164,1.15204
382.17,1.27136
382.176,1.2973
382.182,1.26923
382.188,1.13037
382.194,1.21307
382.2,1.2323
382.206,1.2442
382.212,1.19019
382.218,1.13434
382.224,1.26312
382.23,1.31348
382.236,1.22894
382.242,1.27045
382.248,1.18744
382.254,1.19476
382.26,1.21735
382.266,1.23505
382.272,1.25336
382.278,1.25916
382.284,1.28235
382.29,1.28815
382.296,1.28571
382.302,1.23871
382.308,1.19629
382.314,1.20331
382.32,1.24542
382.326,1.25244
382.332,1.30005
382.338,1.29333
382.344,1.25214
382.35,1.20209
382.356,1.18988
382.362,1.19476
382.368,1.14929
382.374,1.14075
382.38,1.16028
382.386,1.20789
382.392,1.25061
382.398,1.23901
382.404,1.24298
382.41,1.22467
382.416,1.2149
382.422,1.2027
382.428,1.19934
382.434,1.20026
382.44,1.23749
382.446,1.26038
382.452,1.25916
382.458,1.21002
382.464,1.20636
382.47,1.21368
382.476,1.19568
382.482,1.2439
382.488,1.22345
382.494,1.23505
382.5,1.25793
382.506,1.23108
382.512,1.31104
382.518,1.19873
382.524,1.25366
382.53,1.24969
382.536,1.25763
382.542,1.20514
382.548,1.203
382.554,1.21216
382.56,1.22681
382.566,1.21185
382.572,1.22742
382.578,1.23535
382.584,1.20667
382.59,1.20239
382.596,1.21704
382.602,1.24634
382.608,1.26953
382.614,1.27991
382.62,1.23688
382.626,1.1911
382.632,1.21338
382.638,1.21277
382.644,1.21857
382.65,1.2326
382.656,1.25641
382.662,1.22955
382.668,1.25763
382.674,1.24939
382.68,1.20209
382.686,1.18042
382.692,1.19507
382.698,1.20087
382.704,1.20789
382.71,1.23352
382.716,1.24817
382.722,1.2561
382.728,1.2677
382.734,1.25214
382.74,1.23688
382.746,1.1969
382.752,1.18561
382.758,1.21643
382.764,1.21246
382.77,1.20026
382.776,1.14746
382.782,1.22772
382.788,1.24786
382.794,1.25702
382.8,1.14288
382.806,1.14838
382.812,1.27716
382.818,1.37848
382.824,1.41144
382.83,1.25275
382.836,1.18256
382.842,1.1441
382.848,1.16425
382.854,1.28204
382.86,1.20422
382.866,1.21429
382.872,1.31439
382.878,1.23077
382.884,1.19781
382.89,1.18225
382.896,1.1438
382.902,1.19507
382.908,1.28448
382.914,1.25549
382.92,1.22253
382.926,1.23474
382.932,1.15845
382.938,1.25183
382.944,1.13159
382.95,1.32813
382.956,1.04828
382.962,1.24695
382.968,1.28937
382.974,1.37573
382.98,1.23047
382.986,1.22803
382.992,1.15845
382.998,1.25305
383.004,1.31073
383.01,1.17279
383.016,1.06079
383.022,1.21429
383.028,1.19598
383.034,1.19965
383.04,1.21185
383.046,1.27441
383.052,1.2796
383.058,1.15814
383.064,1.31165
383.07,1.17645
383.076,1.29547
383.082,1.23138
383.088,1.2561
383.094,0.998535
383.1,1.45233
383.106,1.28601
383.112,1.29883
383.118,1.06537
383.124,1.29181
383.13,1.36292
383.136,1.06079
383.142,1.21246
383.148,1.30066
383.154,1.33514
383.16,1.31836
383.166,1.17432
383.172,1.26312
383.178,1.21613
383.184,1.1792
383.19,1.20361
383.196,1.21735
383.202,1.20819
383.208,1.23047
383.214,1.24054
383.22,1.25
383.226,1.23993
383.232,1.21735
383.238,1.20972
383.244,1.2088
383.25,1.24298
383.256,1.39954
383.262,1.22528
383.268,1.14136
383.274,1.17645
383.28,1.11023
383.286,1.14899
383.292,1.20026
383.298,1.26221
383.304,1.28662
383.31,1.29059
383.316,1.27411
383.322,1.28326
383.328,1.24512
383.334,1.27106
383.34,1.26556
383.346,1.25214
383.352,1.22406
383.358,1.22131
383.364,1.22742
383.37,1.20026
383.376,1.17889
383.382,1.18713
383.388,1.19507
383.394,1.19781
383.4,1.20911
383.406,1.19934
383.412,1.21918
383.418,1.25031
383.424,1.24023
383.43,1.23749
383.436,1.24207
383.442,1.23199
383.448,1.23108
383.454,1.23535
383.46,1.23688
383.466,1.2381
383.472,1.23413
383.478,1.23352
383.484,1.23993
383.49,1.23474
383.496,1.22467
383.502,1.22345
383.508,1.22498
383.514,1.21307
383.52,1.21185
383.526,1.21582
383.532,1.2323
383.538,1.26617
383.544,1.23688
383.55,1.23291
383.556,1.22406
383.562,1.20636
383.568,1.21582
383.574,1.20056
383.58,1.19751
383.586,1.20789
383.592,1.22345
383.598,1.23749
383.604,1.25275
383.61,1.25671
383.616,1.25793
383.622,1.23505
383.628,1.21643
383.634,1.21826
383.64,1.21796
383.646,1.23383
383.652,1.24054
383.658,1.24542
383.664,1.2384
383.67,1.22772
383.676,1.21643
383.682,1.22253
383.688,1.20728
383.694,1.21307
383.7,1.22467
383.706,1.22253
383.712,1.22437
383.718,1.23077
383.724,1.21613
383.73,1.22314
383.736,1.22314
383.742,1.23871
383.748,1.24359
383.754,1.23871
383.76,1.23749
383.766,1.22314
383.772,1.21979
383.778,1.23627
383.784,1.24146
383.79,1.23199
383.796,1.22284
383.802,1.20453
383.808,1.22406
383.814,1.24023
383.82,1.23047
383.826,1.2323
383.832,1.21216
383.838,1.17798
383.844,1.1792
383.85,1.28876
383.856,1.31287
383.862,1.33881
383.868,1.19171
383.874,1.01776
383.88,1.11176
383.886,1.13495
383.892,1.20361
383.898,1.24451
383.904,1.30951
383.91,1.37695
383.916,1.38672
383.922,1.41022
383.928,1.38733
383.934,1.33392
383.94,1.22314
383.946,0.986633
383.952,0.900269
383.958,0.971375
383.964,1.10321
383.97,1.21155
383.976,1.27655
383.982,1.30768
383.988,1.28418
383.994,1.26312
384,1.27289
384.006,1.26587
384.012,1.25488
384.018,1.25366
384.024,1.23627
384.03,1.22711
384.036,1.23169
384.042,1.3208
384.048,1.32111
384.054,1.21185
384.06,1.05988
384.066,1.08917
384.072,1.26038
384.078,1.34338
384.084,1.2735
384.09,1.23199
384.096,0.241394
384.102,2.27234
384.108,1.25061
384.114,0.656433
384.12,1.77002
384.126,1.70624
384.132,1.49048
384.138,1.39069
384.144,1.39587
384.15,1.48773
384.156,1.51031
384.162,1.34888
384.168,1.31989
384.174,1.28448
384.18,1.26709
384.186,1.23596
384.192,1.23627
384.198,1.24207
384.204,1.25519
384.21,1.2619
384.216,1.22162
384.222,1.22803
384.228,1.24725
384.234,1.26068
384.24,1.25061
384.246,1.16089
384.252,1.11969
384.258,1.15967
384.264,1.19751
384.27,1.23474
384.276,1.25946
384.282,1.25885
384.288,1.25916
384.294,1.23291
384.3,1.24512
384.306,1.2619
384.312,1.37299
384.318,1.42792
384.324,1.37451
384.33,1.18805
384.336,0.963745
384.342,0.934143
384.348,0.971985
384.354,1.0791
384.36,1.13098
384.366,1.23413
384.372,1.33728
384.378,1.42822
384.384,1.45569
384.39,1.4566
384.396,1.39343
384.402,1.30554
384.408,1.13922
384.414,1.05408
384.42,1.11267
384.426,1.17371
384.432,1.19537
384.438,1.23291
384.444,1.24664
384.45,1.24329
384.456,1.25366
384.462,1.26678
384.468,1.2561
384.474,1.25427
384.48,1.24054
384.486,1.21368
384.492,1.2149
384.498,1.21643
384.504,1.20636
384.51,1.20087
384.516,1.19263
384.522,1.185
384.528,1.18317
384.534,1.19476
384.54,1.21918
384.546,1.22284
384.552,1.2262
384.558,1.23962
384.564,1.25519
384.57,1.2616
384.576,1.26099
384.582,1.25916
384.588,1.2561
384.594,1.24725
384.6,1.23596
384.606,1.23047
384.612,1.24084
384.618,1.23596
384.624,1.17218
384.63,1.19476
384.636,1.19324
384.642,1.21735
384.648,1.23352
384.654,1.18958
384.66,1.2265
384.666,1.21887
384.672,1.24268
384.678,1.22681
384.684,1.23962
384.69,1.24725
384.696,1.24542
384.702,1.22131
384.708,1.25732
384.714,1.23108
384.72,1.23413
384.726,1.23535
384.732,1.25
384.738,1.22467
384.744,1.23199
384.75,1.2326
384.756,1.22772
384.762,1.22314
384.768,1.23444
384.774,1.21796
384.78,1.22772
384.786,1.22253
384.792,1.21643
384.798,1.2262
384.804,1.23047
384.81,1.22986
384.816,1.22284
384.822,1.22864
384.828,1.23016
384.834,1.23199
384.84,1.23077
384.846,1.22833
384.852,1.2207
384.858,1.20789
384.864,1.20636
384.87,1.22284
384.876,1.23108
384.882,1.23352
384.888,1.2326
384.894,1.22437
384.9,1.22498
384.906,1.22925
384.912,1.22589
384.918,1.23077
384.924,1.23352
384.93,1.22803
384.936,1.23199
384.942,1.23352
384.948,1.23322
384.954,1.24115
384.96,1.2326
384.966,1.23077
384.972,1.22467
384.978,1.22314
384.984,1.22406
384.99,1.23352
384.996,1.32507
385.002,1.26129
385.008,1.203
385.014,1.19049
385.02,1.18195
385.026,1.17126
385.032,1.21216
385.038,1.39069
385.044,1.21063
385.05,1.24786
385.056,1.22314
385.062,1.03333
385.068,1.02356
385.074,1.18134
385.08,1.22101
385.086,1.24329
385.092,1.23138
385.098,1.23138
385.104,1.28448
385.11,1.26434
385.116,1.25061
385.122,1.26038
385.128,1.26434
385.134,1.28204
385.14,1.27777
385.146,1.25336
385.152,1.25275
385.158,1.2381
385.164,1.29242
385.17,1.18591
385.176,1.11206
385.182,0.886841
385.188,0.493774
385.194,1.19049
385.2,1.81061
385.206,2.42981
385.212,1.24023
385.218,1.32111
385.224,2.39502
385.23,1.62872
385.236,0.9729
385.242,0.578003
385.248,0.669861
385.254,1.18469
385.26,1.41663
385.266,1.46301
385.272,1.53137
385.278,1.38123
385.284,1.32385
385.29,1.26007
385.296,1.23779
385.302,1.26556
385.308,1.30127
385.314,1.32477
385.32,1.14227
385.326,1.18103
385.332,1.23077
385.338,1.25153
385.344,1.24237
385.35,1.20209
385.356,1.15295
385.362,1.07788
385.368,1.22162
385.374,1.28967
385.38,1.19507
385.386,1.16394
385.392,1.20758
385.398,1.34064
385.404,1.28204
385.41,1.28937
385.416,1.22955
385.422,1.22345
385.428,1.2207
385.434,1.16364
385.44,1.29211
385.446,1.11267
385.452,1.1377
385.458,1.18805
385.464,1.22894
385.47,1.2561
385.476,1.17401
385.482,1.29944
385.488,1.28326
385.494,1.25946
385.5,1.23993
385.506,1.21948
385.512,1.20605
385.518,1.22345
385.524,1.23077
385.53,1.23108
385.536,1.23047
385.542,1.22681
385.548,1.23596
385.554,1.24756
385.56,1.2558
385.566,1.23718
385.572,1.23383
385.578,1.19904
385.584,1.17981
385.59,1.19507
385.596,1.22467
385.602,1.21124
385.608,1.19568
385.614,1.21826
385.62,1.22864
385.626,1.23413
385.632,1.24176
385.638,1.24664
385.644,1.25061
385.65,1.26099
385.656,1.26984
385.662,1.26007
385.668,1.22345
385.674,1.21307
385.68,1.21033
385.686,1.21674
385.692,1.23657
385.698,1.22284
385.704,1.21155
385.71,1.20361
385.716,1.2027
385.722,1.22284
385.728,1.22711
385.734,1.23596
385.74,1.24054
385.746,1.24695
385.752,1.25671
385.758,1.26312
385.764,1.24146
385.77,1.24146
385.776,1.22589
385.782,1.20453
385.788,1.19598
385.794,1.18347
385.8,1.20514
385.806,1.21643
385.812,1.23291
385.818,1.23718
385.824,1.23444
385.83,1.23169
385.836,1.23474
385.842,1.24695
385.848,1.24268
385.854,1.2323
385.86,1.23199
385.866,1.23718
385.872,1.2323
385.878,1.23047
385.884,1.21887
385.89,1.20483
385.896,1.2088
385.902,1.21979
385.908,1.22986
385.914,1.23352
385.92,1.24115
385.926,1.23322
385.932,1.23291
385.938,1.24146
385.944,1.20239
385.95,1.20819
385.956,1.2146
385.962,1.24176
385.968,1.24969
385.974,1.25397
385.98,1.27869
385.986,1.25732
385.992,1.22772
385.998,1.20972
386.004,1.19415
386.01,1.19629
386.016,1.1969
386.022,1.21674
386.028,1.45111
386.034,1.43127
386.04,1.24268
386.046,0.553284
386.052,0.803833
386.058,1.24207
386.064,1.42883
386.07,1.46393
386.076,1.40686
386.082,1.34705
386.088,1.27228
386.094,1.25214
386.1,1.25732
386.106,1.25946
386.112,0.999146
386.118,1.05286
386.124,1.17432
386.13,1.23962
386.136,1.25214
386.142,1.30524
386.148,1.34369
386.154,1.32751
386.16,1.2561
386.166,1.22589
386.172,1.19263
386.178,1.18225
386.184,1.17767
386.19,0.78949
386.196,1.20209
386.202,1.4386
386.208,1.47064
386.214,0.935974
386.22,1.29852
386.226,1.2207
386.232,0.90332
386.238,1.32172
386.244,1.48834
386.25,1.51611
386.256,1.40533
386.262,1.13098
386.268,1.30463
386.274,1.30676
386.28,1.28143
386.286,1.07239
386.292,1.12366
386.298,1.08978
386.304,1.15784
386.31,1.17859
386.316,1.08276
386.322,1.09222
386.328,1.14288
386.334,1.21521
386.34,1.28937
386.346,1.32996
386.352,1.28296
386.358,1.33057
386.364,1.3739
386.37,1.19965
386.376,1.31775
386.382,1.31042
386.388,1.31989
386.394,1.23932
386.4,1.21429
386.406,1.16852
386.412,1.21277
386.418,1.2326
386.424,1.15417
386.43,1.16364
386.436,1.17767
386.442,1.21979
386.448,1.24634
386.454,1.26953
386.46,1.2851
386.466,1.26556
386.472,1.24725
386.478,1.23444
386.484,1.18469
386.49,1.23596
386.496,1.22986
386.502,1.21552
386.508,1.21704
386.514,1.23047
386.52,1.22772
386.526,1.23932
386.532,1.24603
386.538,1.26221
386.544,1.2677
386.55,1.26862
386.556,1.28113
386.562,1.23322
386.568,1.16058
386.574,1.12091
386.58,1.10046
386.586,1.10168
386.592,1.1618
386.598,1.1969
386.604,1.25793
386.61,1.31073
386.616,1.37665
386.622,1.37085
386.628,1.33545
386.634,1.27563
386.64,1.21857
386.646,1.18042
386.652,1.17126
386.658,1.15906
386.664,1.17798
386.67,1.20148
386.676,1.22711
386.682,1.23657
386.688,1.23199
386.694,1.24603
386.7,1.24725
386.706,1.23108
386.712,1.21887
386.718,1.2204
386.724,1.2207
386.73,1.22101
386.736,1.20453
386.742,1.21796
386.748,1.23688
386.754,1.24603
386.76,1.37848
386.766,1.11877
386.772,1.33575
386.778,1.17828
386.784,1.13831
386.79,1.35254
386.796,1.20972
386.802,1.24023
386.808,1.21429
386.814,1.18713
386.82,1.15265
386.826,1.17004
386.832,1.24268
386.838,1.27655
386.844,1.27686
386.85,1.23657
386.856,1.22589
386.862,1.25244
386.868,1.24512
386.874,1.23047
386.88,1.21429
386.886,1.20026
386.892,1.22406
386.898,1.24939
386.904,1.25885
386.91,1.25397
386.916,1.22223
386.922,1.18958
386.928,1.17798
386.934,1.1618
386.94,1.1911
386.946,1.24542
386.952,1.28296
386.958,1.30646
386.964,1.30463
386.97,1.30493
386.976,1.28174
386.982,1.0379
386.988,1.09589
386.994,1.13556
387,1.18317
387.006,1.20605
387.012,1.27716
387.018,1.31531
387.024,1.30035
387.03,1.31958
387.036,1.30371
387.042,1.25092
387.048,1.19751
387.054,1.18378
387.06,1.19263
387.066,1.21338
387.072,1.19324
387.078,1.16547
387.084,1.1618
387.09,1.21094
387.096,1.26068
387.102,1.34155
387.108,1.31836
387.114,1.27502
387.12,1.19385
387.126,1.1911
387.132,1.19659
387.138,1.22864
387.144,1.20453
387.15,1.16943
387.156,1.13129
387.162,1.13617
387.168,1.2085
387.174,0.990295
387.18,1.32263
387.186,1.2561
387.192,1.65222
387.198,1.19598
387.204,1.25458
387.21,1.13556
387.216,1.33118
387.222,1.26007
387.228,1.00098
387.234,1.21582
387.24,1.37512
387.246,1.19049
387.252,1.72943
387.258,1.45447
387.264,1.05774
387.27,0.863953
387.276,1.10504
387.282,1.02356
387.288,0.968323
387.294,1.22894
387.3,1.4386
387.306,1.31317
387.312,0.814514
387.318,0.480652
387.324,0.231323
387.33,1.58447
387.336,2.41486
387.342,2.44629
387.348,2.4353
387.354,2.44812
387.36,1.86829
387.366,1.2738
387.372,1.18256
387.378,1.29456
387.384,1.21979
387.39,1.18622
387.396,1.14807
387.402,1.20544
387.408,1.3327
387.414,1.27045
387.42,1.16394
387.426,0.977783
387.432,0.887451
387.438,1.25
387.444,1.42853
387.45,1.43646
387.456,1.3681
387.462,1.26465
387.468,1.1911
387.474,1.18744
387.48,1.19598
387.486,1.24237
387.492,1.30707
387.498,1.28174
387.504,1.20178
387.51,1.15845
387.516,1.15356
387.522,1.24573
387.528,1.15906
387.534,1.10474
387.54,1.1264
387.546,1.21826
387.552,1.31927
387.558,1.3089
387.564,1.32996
387.57,1.32507
387.576,1.26343
387.582,1.21826
387.588,1.1908
387.594,1.10352
387.6,1.22894
387.606,1.48407
387.612,1.55029
387.618,1.38641
387.624,1.07086
387.63,1.03058
387.636,0.961304
387.642,1.0965
387.648,1.24878
387.654,1.27991
387.66,1.29395
387.666,1.23322
387.672,1.17432
387.678,1.15295
387.684,1.19659
387.69,1.28143
387.696,1.34308
387.702,1.29059
387.708,1.24603
387.714,1.19568
387.72,1.19293
387.726,1.20331
387.732,1.23383
387.738,1.24634
387.744,1.28326
387.75,1.2973
387.756,1.25916
387.762,1.26617
387.768,1.25061
387.774,1.23322
387.78,1.23962
387.786,1.1969
387.792,1.16333
387.798,1.14777
387.804,1.18652
387.81,1.22192
387.816,1.22498
387.822,1.24146
387.828,1.23932
387.834,1.23688
387.84,1.24146
387.846,1.23383
387.852,1.24573
387.858,1.24115
387.864,1.22711
387.87,1.2558
387.876,1.21613
387.882,1.21063
387.888,1.18866
387.894,1.20728
387.9,1.21674
387.906,1.23077
387.912,1.23566
387.918,1.25641
387.924,1.23016
387.93,1.21979
387.936,1.23077
387.942,1.24603
387.948,1.24451
387.954,1.21338
387.96,1.22742
387.966,1.23016
387.972,1.24695
387.978,1.24542
387.984,1.19965
387.99,1.23505
387.996,1.20911
388.002,1.21979
388.008,1.24115
388.014,1.21429
388.02,1.21582
388.026,1.23627
388.032,1.26556
388.038,1.25092
388.044,1.2204
388.05,1.21735
388.056,1.20758
388.062,1.19965
388.068,1.20972
388.074,1.23657
388.08,1.24451
388.086,1.25916
388.092,1.23322
388.098,1.24023
388.104,1.24268
388.11,1.24084
388.116,1.26343
388.122,1.21582
388.128,1.20605
388.134,1.21246
388.14,1.24725
388.146,1.22101
388.152,1.23108
388.158,1.20361
388.164,1.20575
388.17,1.22223
388.176,1.23199
388.182,1.23016
388.188,1.22101
388.194,1.22192
388.2,1.22803
388.206,1.23413
388.212,1.23596
388.218,1.2326
388.224,1.22406
388.23,1.22711
388.236,1.2262
388.242,1.22925
388.248,1.22864
388.254,1.22528
388.26,1.22772
388.266,1.23138
388.272,1.22528
388.278,1.22345
388.284,1.22528
388.29,1.23688
388.296,1.24298
388.302,1.23749
388.308,1.22589
388.314,1.22192
388.32,1.21521
388.326,1.22589
388.332,1.2326
388.338,1.22192
388.344,1.29944
388.35,1.17249
388.356,1.19385
388.362,1.23444
388.368,1.25031
388.374,1.20789
388.38,1.26434
388.386,1.21582
388.392,1.22375
388.398,1.2561
388.404,1.29883
388.41,1.29822
388.416,1.27777
388.422,1.24603
388.428,1.21155
388.434,1.18286
388.44,1.17462
388.446,1.13068
388.452,1.15479
388.458,1.12671
388.464,1.11633
388.47,1.10168
388.476,1.18408
388.482,1.27808
388.488,1.36261
388.494,1.3797
388.5,1.29578
388.506,1.25061
388.512,1.24847
388.518,1.1792
388.524,1.15234
388.53,1.25885
388.536,1.24634
388.542,1.19019
388.548,1.32782
388.554,1.1441
388.56,1.00311
388.566,1.24268
388.572,1.19415
388.578,1.15387
388.584,1.29883
388.59,1.38275
388.596,1.37939
388.602,1.29181
388.608,1.23718
388.614,1.1969
388.62,1.18896
388.626,1.18958
388.632,1.19141
388.638,1.14227
388.644,1.17615
388.65,1.1731
388.656,1.2381
388.662,1.29364
388.668,1.30585
388.674,1.34216
388.68,1.20331
388.686,1.20514
388.692,1.20087
388.698,1.1557
388.704,1.15051
388.71,1.19141
388.716,1.19843
388.722,1.2677
388.728,1.32813
388.734,1.32599
388.74,1.15356
388.746,1.03271
388.752,1.29669
388.758,1.2616
388.764,2.37701
388.77,1.49994
388.776,1.08063
388.782,1.19385
388.788,0.752869
388.794,0.945129
388.8,1.27655
388.806,1.25305
388.812,1.08856
388.818,1.4267
388.824,1.39343
388.83,1.01074
388.836,1.60187
388.842,1.66962
388.848,1.27533
388.854,1.54297
388.86,1.32965
388.866,1.12762
388.872,1.12274
388.878,0.948792
388.884,1.01379
388.89,1.00891
388.896,1.10138
388.902,1.06567
388.908,1.14471
388.914,1.19843
388.92,1.28754
388.926,1.31836
388.932,1.30981
388.938,1.28571
388.944,1.27258
388.95,1.26312
388.956,1.27502
388.962,1.27441
388.968,1.1676
388.974,1.30493
388.98,1.21124
388.986,1.26404
388.992,1.22742
388.998,1.23199
389.004,1.24695
389.01,1.22009
389.016,1.21002
389.022,1.16028
389.028,1.12366
389.034,1.17798
389.04,1.28235
389.046,1.31989
389.052,1.3385
389.058,1.3208
389.064,1.27441
389.07,1.22742
389.076,1.16516
389.082,1.16516
389.088,1.1438
389.094,1.15479
389.1,1.1972
389.106,1.21857
389.112,1.21826
389.118,1.21887
389.124,1.2207
389.13,1.22711
389.136,1.26099
389.142,1.27289
389.148,1.27106
389.154,1.24878
389.16,1.26282
389.166,1.26312
389.172,1.27563
389.178,1.31195
389.184,1.26282
389.19,1.19507
389.196,1.14624
389.202,1.13831
389.208,1.18378
389.214,1.20789
389.22,1.25427
389.226,1.18469
389.232,1.12915
389.238,1.23688
389.244,1.32111
389.25,1.3028
389.256,1.30035
389.262,1.29486
389.268,1.25031
389.274,1.17859
389.28,1.1731
389.286,1.11786
389.292,1.10382
389.298,1.28052
389.304,1.28998
389.31,1.28448
389.316,1.19812
389.322,1.11389
389.328,1.0022
389.334,0.918274
389.34,1.34003
389.346,1.51642
389.352,1.53259
389.358,1.43372
389.364,1.26221
389.37,1.24939
389.376,1.23688
389.382,1.23657
389.388,1.16364
389.394,1.13251
389.4,1.09009
389.406,1.09772
389.412,1.15356
389.418,1.19385
389.424,1.22894
389.43,1.2265
389.436,1.3443
389.442,1.35529
389.448,1.28418
389.454,1.19171
389.46,1.17096
389.466,1.11969
389.472,1.16882
389.478,1.3446
389.484,1.36017
389.49,1.1969
389.496,1.17371
389.502,1.21857
389.508,1.29852
389.514,1.25549
389.52,1.10168
389.526,1.10931
389.532,1.18866
389.538,1.24756
389.544,1.28021
389.55,1.33514
389.556,1.09711
389.562,1.28113
389.568,1.16547
389.574,1.43829
389.58,1.34277
389.586,1.18683
389.592,1.23779
389.598,1.17096
389.604,1.22223
